data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2022-07-25,72.0,254.0,1176.0,13.0,0.0,4853525.0,4493140.0,4035742.0
2022-07-26,72.0,254.0,1176.0,13.0,0.0,4853597.0,4493394.0,4036918.0
2022-07-27,72.0,254.0,1176.0,13.0,0.0,4853669.0,4493648.0,4038094.0
2022-07-28,72.0,254.0,1176.0,13.0,0.0,4853741.0,4493902.0,4039270.0
2022-07-29,72.0,254.0,1176.0,13.0,0.0,4853813.0,4494156.0,4040446.0
2022-07-30,72.0,254.0,1176.0,13.0,0.0,4853885.0,4494410.0,4041622.0
2022-07-31,72.0,254.0,1176.0,13.0,0.0,4853957.0,4494664.0,4042798.0
2022-08-01,72.0,254.0,1176.0,13.0,0.0,4854029.0,4494918.0,4043974.0
2022-08-02,72.0,254.0,1176.0,13.0,0.0,4854101.0,4495172.0,4045150.0
2022-08-03,72.0,254.0,1176.0,13.0,0.0,4854173.0,4495426.0,4046326.0
2022-08-04,72.0,254.0,1176.0,13.0,0.0,4854245.0,4495680.0,4047502.0
2022-08-05,72.0,254.0,1176.0,13.0,0.0,4854317.0,4495934.0,4048678.0
2022-08-06,72.0,254.0,1176.0,13.0,0.0,4854389.0,4496188.0,4049854.0
2022-08-07,72.0,254.0,1176.0,13.0,0.0,4854461.0,4496442.0,4051030.0
