data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2022-01-08,782.0,1514.0,4116.0,88.0,7.0,394282.0,355097.0,194967.0
2022-01-09,834.0,887.0,2736.0,87.0,3.0,395116.0,355984.0,197703.0
2022-01-10,511.0,607.0,1400.0,37.0,0.0,395627.0,356591.0,199103.0
2022-01-11,162.0,1436.0,1813.0,30.0,0.0,395789.0,358027.0,200916.0
2022-01-12,300.0,280.0,2644.0,27.0,3.0,396089.0,358307.0,203560.0
2022-01-13,391.0,1091.0,2490.0,42.0,3.0,396480.0,359398.0,206050.0
2022-01-14,742.0,813.0,5025.0,54.0,7.0,397222.0,360211.0,211075.0
2022-01-15,759.0,705.0,7566.0,66.0,5.0,397981.0,360916.0,218641.0
2022-01-16,541.0,145.0,3772.0,53.0,0.0,398522.0,361061.0,222413.0
2022-01-17,463.0,429.0,2776.0,32.0,0.0,398985.0,361490.0,225189.0
2022-01-18,527.0,292.0,2295.0,31.0,3.0,399512.0,361782.0,227484.0
2022-01-19,352.0,339.0,2203.0,27.0,2.0,399864.0,362121.0,229687.0
2022-01-20,585.0,763.0,2764.0,46.0,4.0,400449.0,362884.0,232451.0
2022-01-21,416.0,737.0,4776.0,30.0,2.0,400865.0,363621.0,237227.0
2022-01-22,805.0,672.0,7715.0,95.0,2.0,401670.0,364293.0,244942.0
2022-01-23,280.0,216.0,3640.0,15.0,0.0,401950.0,364509.0,248582.0
2022-01-24,387.0,462.0,1892.0,28.0,0.0,402337.0,364971.0,250474.0
2022-01-25,319.0,334.0,1786.0,23.0,0.0,402656.0,365305.0,252260.0
2022-01-26,176.0,190.0,1662.0,10.0,1.0,402832.0,365495.0,253922.0
2022-01-27,203.0,361.0,2772.0,15.0,2.0,403035.0,365856.0,256694.0
2022-01-28,296.0,531.0,3717.0,34.0,4.0,403331.0,366387.0,260411.0
2022-01-29,330.0,617.0,2159.0,30.0,5.0,403661.0,367004.0,262570.0
2022-01-30,458.0,681.0,2727.0,36.0,0.0,404119.0,367685.0,265297.0
2022-01-31,226.0,663.0,1383.0,27.0,0.0,404345.0,368348.0,266680.0
2022-02-01,126.0,253.0,1347.0,12.0,0.0,404471.0,368601.0,268027.0
2022-02-02,102.0,181.0,1550.0,9.0,0.0,404573.0,368782.0,269577.0
2022-02-03,139.0,372.0,1734.0,18.0,0.0,404712.0,369154.0,271311.0
2022-02-04,211.0,664.0,2302.0,43.0,0.0,404923.0,369818.0,273613.0
2022-02-05,109.0,586.0,1226.0,13.0,0.0,405032.0,370404.0,274839.0
2022-02-06,31.0,224.0,0.0,4.0,0.0,405063.0,370628.0,274839.0
2022-02-07,88.0,847.0,894.0,12.0,0.0,405151.0,371475.0,275733.0
2022-02-08,69.0,539.0,802.0,6.0,0.0,405220.0,372014.0,276535.0
2022-02-09,130.0,293.0,743.0,21.0,0.0,405350.0,372307.0,277278.0
2022-02-10,154.0,527.0,1202.0,19.0,1.0,405504.0,372834.0,278480.0
2022-02-11,137.0,722.0,1039.0,39.0,1.0,405641.0,373556.0,279519.0
2022-02-12,78.0,439.0,851.0,11.0,0.0,405719.0,373995.0,280370.0
2022-02-13,12.0,129.0,2.0,2.0,0.0,405731.0,374124.0,280372.0
2022-02-14,53.0,442.0,928.0,14.0,0.0,405784.0,374566.0,281300.0
2022-02-15,43.0,292.0,549.0,4.0,0.0,405827.0,374858.0,281849.0
2022-02-16,61.0,514.0,810.0,13.0,0.0,405888.0,375372.0,282659.0
2022-02-17,43.0,246.0,778.0,17.0,2.0,405931.0,375618.0,283437.0
2022-02-18,64.0,414.0,1280.0,16.0,0.0,405995.0,376032.0,284717.0
2022-02-19,59.0,534.0,917.0,17.0,0.0,406054.0,376566.0,285634.0
2022-02-20,14.0,49.0,33.0,2.0,0.0,406068.0,376615.0,285667.0
2022-02-21,55.0,205.0,635.0,10.0,0.0,406123.0,376820.0,286302.0
2022-02-22,58.0,361.0,529.0,3.0,0.0,406181.0,377181.0,286831.0
2022-02-23,11.0,262.0,414.0,7.0,0.0,406192.0,377443.0,287245.0
2022-02-24,34.0,171.0,633.0,13.0,0.0,406226.0,377614.0,287878.0
2022-02-25,34.0,372.0,1031.0,8.0,0.0,406260.0,377986.0,288909.0
2022-02-26,8.0,109.0,317.0,6.0,0.0,406268.0,378095.0,289226.0
2022-02-27,9.0,32.0,22.0,1.0,0.0,406277.0,378127.0,289248.0
2022-02-28,19.0,154.0,499.0,11.0,0.0,406296.0,378281.0,289747.0
2022-03-01,14.0,98.0,354.0,0.0,0.0,406310.0,378379.0,290101.0
2022-03-02,176.0,257.0,536.0,23.0,0.0,406486.0,378636.0,290637.0
2022-03-03,37.0,232.0,355.0,12.0,0.0,406523.0,378868.0,290992.0
2022-03-04,38.0,235.0,1098.0,16.0,0.0,406561.0,379103.0,292090.0
2022-03-05,7.0,74.0,275.0,6.0,0.0,406568.0,379177.0,292365.0
2022-03-06,7.0,28.0,42.0,1.0,0.0,406575.0,379205.0,292407.0
2022-03-07,9.0,85.0,249.0,8.0,0.0,406584.0,379290.0,292656.0
2022-03-08,31.0,110.0,366.0,6.0,0.0,406615.0,379400.0,293022.0
2022-03-09,48.0,70.0,404.0,8.0,0.0,406663.0,379470.0,293426.0
2022-03-10,38.0,125.0,563.0,18.0,0.0,406701.0,379595.0,293989.0
2022-03-11,65.0,259.0,748.0,22.0,0.0,406766.0,379854.0,294737.0
2022-03-12,13.0,81.0,521.0,15.0,0.0,406779.0,379935.0,295258.0
2022-03-13,2.0,21.0,44.0,3.0,0.0,406781.0,379956.0,295302.0
2022-03-14,46.0,134.0,652.0,9.0,0.0,406827.0,380090.0,295954.0
2022-03-15,34.0,75.0,192.0,3.0,0.0,406861.0,380165.0,296146.0
2022-03-16,3.0,30.0,66.0,0.0,0.0,406864.0,380195.0,296212.0
2022-03-17,43.0,126.0,658.0,15.0,0.0,406907.0,380321.0,296870.0
2022-03-18,44.0,121.0,542.0,7.0,1.0,406951.0,380442.0,297412.0
2022-03-19,6.0,38.0,172.0,3.0,0.0,406957.0,380480.0,297584.0
2022-03-20,6.0,38.0,172.0,3.0,0.0,406963.0,380518.0,297756.0
2022-03-21,29.0,73.0,513.0,7.0,1.0,406992.0,380591.0,298269.0
2022-03-22,4.0,33.0,131.0,0.0,0.0,406996.0,380624.0,298400.0
2022-03-23,3.0,78.0,218.0,0.0,0.0,406999.0,380702.0,298618.0
2022-03-24,47.0,173.0,528.0,15.0,0.0,407046.0,380875.0,299146.0
2022-03-25,22.0,139.0,662.0,6.0,0.0,407068.0,381014.0,299808.0
2022-03-26,8.0,30.0,112.0,4.0,0.0,407076.0,381044.0,299920.0
2022-03-27,8.0,30.0,112.0,4.0,0.0,407084.0,381074.0,300032.0
2022-03-28,22.0,60.0,353.0,3.0,0.0,407106.0,381134.0,300385.0
2022-03-29,7.0,29.0,107.0,1.0,0.0,407113.0,381163.0,300492.0
2022-03-30,12.0,62.0,319.0,6.0,0.0,407125.0,381225.0,300811.0
2022-03-31,19.0,86.0,492.0,3.0,0.0,407144.0,381311.0,301303.0
2022-04-01,15.0,89.0,265.0,4.0,0.0,407159.0,381400.0,301568.0
2022-04-02,17.0,21.0,151.0,3.0,0.0,407176.0,381421.0,301719.0
2022-04-03,17.0,21.0,151.0,3.0,0.0,407193.0,381442.0,301870.0
2022-04-04,6.0,20.0,199.0,1.0,0.0,407199.0,381462.0,302069.0
2022-04-05,29.0,32.0,328.0,6.0,0.0,407228.0,381494.0,302397.0
2022-04-06,0.0,14.0,67.0,1.0,0.0,407228.0,381508.0,302464.0
2022-04-07,16.0,104.0,483.0,10.0,0.0,407244.0,381612.0,302947.0
2022-04-08,11.0,82.0,329.0,16.0,4.0,407255.0,381694.0,303276.0
2022-04-09,6.0,15.0,129.0,0.0,0.0,407261.0,381709.0,303405.0
2022-04-10,6.0,15.0,129.0,0.0,0.0,407267.0,381724.0,303534.0
2022-04-11,3.0,11.0,160.0,3.0,0.0,407270.0,381735.0,303694.0
2022-04-12,4.0,16.0,133.0,0.0,0.0,407274.0,381751.0,303827.0
2022-04-13,29.0,43.0,459.0,6.0,1.0,407303.0,381794.0,304286.0
2022-04-14,19.0,70.0,324.0,6.0,0.0,407322.0,381864.0,304610.0
2022-04-15,19.0,70.0,324.0,6.0,0.0,407341.0,381934.0,304934.0
2022-04-16,19.0,70.0,324.0,6.0,0.0,407360.0,382004.0,305258.0
2022-04-17,19.0,70.0,324.0,6.0,0.0,407379.0,382074.0,305582.0
2022-04-18,19.0,70.0,324.0,6.0,0.0,407398.0,382144.0,305906.0
2022-04-19,19.0,70.0,324.0,6.0,0.0,407417.0,382214.0,306230.0
2022-04-20,19.0,70.0,324.0,6.0,0.0,407436.0,382284.0,306554.0
2022-04-21,19.0,70.0,324.0,6.0,0.0,407455.0,382354.0,306878.0
2022-04-22,19.0,70.0,324.0,6.0,0.0,407474.0,382424.0,307202.0
2022-04-23,19.0,70.0,324.0,6.0,0.0,407493.0,382494.0,307526.0
2022-04-24,19.0,70.0,324.0,6.0,0.0,407512.0,382564.0,307850.0
2022-04-25,19.0,70.0,324.0,6.0,0.0,407531.0,382634.0,308174.0
2022-04-26,19.0,70.0,324.0,6.0,0.0,407550.0,382704.0,308498.0
2022-04-27,19.0,70.0,324.0,6.0,0.0,407569.0,382774.0,308822.0
2022-04-28,19.0,70.0,324.0,6.0,0.0,407588.0,382844.0,309146.0
2022-04-29,19.0,70.0,324.0,6.0,0.0,407607.0,382914.0,309470.0
2022-04-30,19.0,70.0,324.0,6.0,0.0,407626.0,382984.0,309794.0
2022-05-01,19.0,70.0,324.0,6.0,0.0,407645.0,383054.0,310118.0
2022-05-02,19.0,70.0,324.0,6.0,0.0,407664.0,383124.0,310442.0
2022-05-03,19.0,70.0,324.0,6.0,0.0,407683.0,383194.0,310766.0
2022-05-04,19.0,70.0,324.0,6.0,0.0,407702.0,383264.0,311090.0
2022-05-05,19.0,70.0,324.0,6.0,0.0,407721.0,383334.0,311414.0
2022-05-06,19.0,70.0,324.0,6.0,0.0,407740.0,383404.0,311738.0
2022-05-07,19.0,70.0,324.0,6.0,0.0,407759.0,383474.0,312062.0
2022-05-08,19.0,70.0,324.0,6.0,0.0,407778.0,383544.0,312386.0
2022-05-09,19.0,70.0,324.0,6.0,0.0,407797.0,383614.0,312710.0
2022-05-10,19.0,70.0,324.0,6.0,0.0,407816.0,383684.0,313034.0
2022-05-11,19.0,70.0,324.0,6.0,0.0,407835.0,383754.0,313358.0
2022-05-12,19.0,70.0,324.0,6.0,0.0,407854.0,383824.0,313682.0
2022-05-13,19.0,70.0,324.0,6.0,0.0,407873.0,383894.0,314006.0
2022-05-14,19.0,70.0,324.0,6.0,0.0,407892.0,383964.0,314330.0
2022-05-15,19.0,70.0,324.0,6.0,0.0,407911.0,384034.0,314654.0
2022-05-16,19.0,70.0,324.0,6.0,0.0,407930.0,384104.0,314978.0
2022-05-17,19.0,70.0,324.0,6.0,0.0,407949.0,384174.0,315302.0
2022-05-18,19.0,70.0,324.0,6.0,0.0,407968.0,384244.0,315626.0
2022-05-19,19.0,70.0,324.0,6.0,0.0,407987.0,384314.0,315950.0
2022-05-20,19.0,70.0,324.0,6.0,0.0,408006.0,384384.0,316274.0
2022-05-21,19.0,70.0,324.0,6.0,0.0,408025.0,384454.0,316598.0
2022-05-22,19.0,70.0,324.0,6.0,0.0,408044.0,384524.0,316922.0
2022-05-23,19.0,70.0,324.0,6.0,0.0,408063.0,384594.0,317246.0
2022-05-24,19.0,70.0,324.0,6.0,0.0,408082.0,384664.0,317570.0
2022-05-25,19.0,70.0,324.0,6.0,0.0,408101.0,384734.0,317894.0
2022-05-26,19.0,70.0,324.0,6.0,0.0,408120.0,384804.0,318218.0
2022-05-27,19.0,70.0,324.0,6.0,0.0,408139.0,384874.0,318542.0
2022-05-28,19.0,70.0,324.0,6.0,0.0,408158.0,384944.0,318866.0
2022-05-29,19.0,70.0,324.0,6.0,0.0,408177.0,385014.0,319190.0
2022-05-30,19.0,70.0,324.0,6.0,0.0,408196.0,385084.0,319514.0
2022-05-31,19.0,70.0,324.0,6.0,0.0,408215.0,385154.0,319838.0
2022-06-01,19.0,70.0,324.0,6.0,0.0,408234.0,385224.0,320162.0
2022-06-02,19.0,70.0,324.0,6.0,0.0,408253.0,385294.0,320486.0
2022-06-03,19.0,70.0,324.0,6.0,0.0,408272.0,385364.0,320810.0
2022-06-04,19.0,70.0,324.0,6.0,0.0,408291.0,385434.0,321134.0
2022-06-05,19.0,70.0,324.0,6.0,0.0,408310.0,385504.0,321458.0
2022-06-06,19.0,70.0,324.0,6.0,0.0,408329.0,385574.0,321782.0
2022-06-07,19.0,70.0,324.0,6.0,0.0,408348.0,385644.0,322106.0
2022-06-08,19.0,70.0,324.0,6.0,0.0,408367.0,385714.0,322430.0
2022-06-09,19.0,70.0,324.0,6.0,0.0,408386.0,385784.0,322754.0
2022-06-10,19.0,70.0,324.0,6.0,0.0,408405.0,385854.0,323078.0
2022-06-11,19.0,70.0,324.0,6.0,0.0,408424.0,385924.0,323402.0
2022-06-12,19.0,70.0,324.0,6.0,0.0,408443.0,385994.0,323726.0
2022-06-13,19.0,70.0,324.0,6.0,0.0,408462.0,386064.0,324050.0
2022-06-14,19.0,70.0,324.0,6.0,0.0,408481.0,386134.0,324374.0
2022-06-15,19.0,70.0,324.0,6.0,0.0,408500.0,386204.0,324698.0
2022-06-16,19.0,70.0,324.0,6.0,0.0,408519.0,386274.0,325022.0
2022-06-17,19.0,70.0,324.0,6.0,0.0,408538.0,386344.0,325346.0
2022-06-18,19.0,70.0,324.0,6.0,0.0,408557.0,386414.0,325670.0
2022-06-19,19.0,70.0,324.0,6.0,0.0,408576.0,386484.0,325994.0
2022-06-20,19.0,70.0,324.0,6.0,0.0,408595.0,386554.0,326318.0
2022-06-21,19.0,70.0,324.0,6.0,0.0,408614.0,386624.0,326642.0
2022-06-22,19.0,70.0,324.0,6.0,0.0,408633.0,386694.0,326966.0
2022-06-23,19.0,70.0,324.0,6.0,0.0,408652.0,386764.0,327290.0
2022-06-24,19.0,70.0,324.0,6.0,0.0,408671.0,386834.0,327614.0
2022-06-25,19.0,70.0,324.0,6.0,0.0,408690.0,386904.0,327938.0
2022-06-26,19.0,70.0,324.0,6.0,0.0,408709.0,386974.0,328262.0
2022-06-27,19.0,70.0,324.0,6.0,0.0,408728.0,387044.0,328586.0
2022-06-28,19.0,70.0,324.0,6.0,0.0,408747.0,387114.0,328910.0
2022-06-29,19.0,70.0,324.0,6.0,0.0,408766.0,387184.0,329234.0
2022-06-30,19.0,70.0,324.0,6.0,0.0,408785.0,387254.0,329558.0
2022-07-01,19.0,70.0,324.0,6.0,0.0,408804.0,387324.0,329882.0
2022-07-02,19.0,70.0,324.0,6.0,0.0,408823.0,387394.0,330206.0
2022-07-03,19.0,70.0,324.0,6.0,0.0,408842.0,387464.0,330530.0
2022-07-04,19.0,70.0,324.0,6.0,0.0,408861.0,387534.0,330854.0
2022-07-05,19.0,70.0,324.0,6.0,0.0,408880.0,387604.0,331178.0
2022-07-06,19.0,70.0,324.0,6.0,0.0,408899.0,387674.0,331502.0
2022-07-07,19.0,70.0,324.0,6.0,0.0,408918.0,387744.0,331826.0
2022-07-08,19.0,70.0,324.0,6.0,0.0,408937.0,387814.0,332150.0
2022-07-09,19.0,70.0,324.0,6.0,0.0,408956.0,387884.0,332474.0
2022-07-10,19.0,70.0,324.0,6.0,0.0,408975.0,387954.0,332798.0
2022-07-11,19.0,70.0,324.0,6.0,0.0,408994.0,388024.0,333122.0
2022-07-12,19.0,70.0,324.0,6.0,0.0,409013.0,388094.0,333446.0
2022-07-13,19.0,70.0,324.0,6.0,0.0,409032.0,388164.0,333770.0
2022-07-14,19.0,70.0,324.0,6.0,0.0,409051.0,388234.0,334094.0
2022-07-15,19.0,70.0,324.0,6.0,0.0,409070.0,388304.0,334418.0
2022-07-16,19.0,70.0,324.0,6.0,0.0,409089.0,388374.0,334742.0
2022-07-17,19.0,70.0,324.0,6.0,0.0,409108.0,388444.0,335066.0
2022-07-18,19.0,70.0,324.0,6.0,0.0,409127.0,388514.0,335390.0
2022-07-19,19.0,70.0,324.0,6.0,0.0,409146.0,388584.0,335714.0
2022-07-20,19.0,70.0,324.0,6.0,0.0,409165.0,388654.0,336038.0
2022-07-21,19.0,70.0,324.0,6.0,0.0,409184.0,388724.0,336362.0
2022-07-22,19.0,70.0,324.0,6.0,0.0,409203.0,388794.0,336686.0
