data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2023-11-18,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609259.0
2023-11-19,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609260.0
2023-11-20,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609261.0
2023-11-21,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609262.0
2023-11-22,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609263.0
2023-11-23,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609264.0
2023-11-24,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609265.0
2023-11-25,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609266.0
2023-11-26,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609267.0
2023-11-27,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609268.0
2023-11-28,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609269.0
2023-11-29,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609270.0
2023-11-30,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609271.0
2023-12-01,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609272.0
2023-12-02,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609273.0
2023-12-03,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609274.0
2023-12-04,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609275.0
2023-12-05,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609276.0
2023-12-06,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609277.0
2023-12-07,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609278.0
2023-12-08,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609279.0
2023-12-09,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609280.0
2023-12-10,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609281.0
2023-12-11,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609282.0
2023-12-12,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609283.0
2023-12-13,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609284.0
2023-12-14,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609285.0
2023-12-15,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609286.0
2023-12-16,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609287.0
2023-12-17,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609288.0
2023-12-18,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609289.0
2023-12-19,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609290.0
2023-12-20,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609291.0
2023-12-21,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609292.0
2023-12-22,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609293.0
2023-12-23,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609294.0
2023-12-24,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609295.0
2023-12-25,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609296.0
2023-12-26,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609297.0
2023-12-27,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609298.0
2023-12-28,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609299.0
2023-12-29,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609300.0
2023-12-30,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609301.0
2023-12-31,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609302.0
2024-01-01,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609303.0
2024-01-02,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609304.0
2024-01-03,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609305.0
2024-01-04,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609306.0
2024-01-05,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609307.0
2024-01-06,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609308.0
2024-01-07,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609309.0
2024-01-08,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609310.0
2024-01-09,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609311.0
2024-01-10,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609312.0
2024-01-11,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609313.0
2024-01-12,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609314.0
2024-01-13,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609315.0
2024-01-14,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609316.0
2024-01-15,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609317.0
2024-01-16,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609318.0
2024-01-17,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609319.0
2024-01-18,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609320.0
2024-01-19,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609321.0
2024-01-20,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609322.0
2024-01-21,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609323.0
2024-01-22,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609324.0
2024-01-23,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609325.0
2024-01-24,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609326.0
2024-01-25,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609327.0
2024-01-26,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609328.0
2024-01-27,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609329.0
2024-01-28,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609330.0
2024-01-29,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609331.0
2024-01-30,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609332.0
2024-01-31,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609333.0
2024-02-01,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609334.0
2024-02-02,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609335.0
2024-02-03,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609336.0
2024-02-04,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609337.0
2024-02-05,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609338.0
2024-02-06,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609339.0
2024-02-07,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609340.0
2024-02-08,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609341.0
2024-02-09,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609342.0
2024-02-10,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609343.0
2024-02-11,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609344.0
2024-02-12,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609345.0
2024-02-13,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609346.0
2024-02-14,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609347.0
2024-02-15,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609348.0
2024-02-16,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609349.0
2024-02-17,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609350.0
2024-02-18,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609351.0
2024-02-19,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609352.0
2024-02-20,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609353.0
2024-02-21,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609354.0
2024-02-22,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609355.0
2024-02-23,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609356.0
2024-02-24,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609357.0
2024-02-25,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609358.0
2024-02-26,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609359.0
2024-02-27,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609360.0
2024-02-28,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609361.0
2024-02-29,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609362.0
2024-03-01,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609363.0
2024-03-02,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609364.0
2024-03-03,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609365.0
2024-03-04,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609366.0
2024-03-05,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609367.0
2024-03-06,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609368.0
2024-03-07,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609369.0
2024-03-08,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609370.0
2024-03-09,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609371.0
2024-03-10,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609372.0
2024-03-11,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609373.0
2024-03-12,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609374.0
2024-03-13,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609375.0
2024-03-14,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609376.0
2024-03-15,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609377.0
2024-03-16,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609378.0
2024-03-17,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609379.0
2024-03-18,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609380.0
2024-03-19,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609381.0
2024-03-20,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609382.0
2024-03-21,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609383.0
2024-03-22,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609384.0
2024-03-23,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609385.0
2024-03-24,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609386.0
2024-03-25,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609387.0
2024-03-26,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609388.0
2024-03-27,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609389.0
2024-03-28,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609390.0
2024-03-29,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609391.0
2024-03-30,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609392.0
2024-03-31,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609393.0
2024-04-01,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609394.0
2024-04-02,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609395.0
2024-04-03,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609396.0
2024-04-04,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609397.0
2024-04-05,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609398.0
2024-04-06,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609399.0
2024-04-07,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609400.0
2024-04-08,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609401.0
2024-04-09,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609402.0
2024-04-10,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609403.0
2024-04-11,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609404.0
2024-04-12,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609405.0
2024-04-13,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609406.0
2024-04-14,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609407.0
2024-04-15,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609408.0
2024-04-16,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609409.0
2024-04-17,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609410.0
2024-04-18,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609411.0
2024-04-19,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609412.0
2024-04-20,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609413.0
2024-04-21,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609414.0
2024-04-22,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609415.0
2024-04-23,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609416.0
2024-04-24,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609417.0
2024-04-25,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609418.0
2024-04-26,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609419.0
2024-04-27,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609420.0
2024-04-28,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609421.0
2024-04-29,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609422.0
2024-04-30,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609423.0
2024-05-01,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609424.0
2024-05-02,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609425.0
2024-05-03,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609426.0
2024-05-04,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609427.0
2024-05-05,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609428.0
2024-05-06,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609429.0
2024-05-07,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609430.0
2024-05-08,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609431.0
2024-05-09,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609432.0
2024-05-10,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609433.0
2024-05-11,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609434.0
2024-05-12,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609435.0
2024-05-13,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609436.0
2024-05-14,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609437.0
2024-05-15,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609438.0
2024-05-16,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609439.0
2024-05-17,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609440.0
2024-05-18,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609441.0
2024-05-19,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609442.0
2024-05-20,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609443.0
2024-05-21,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609444.0
2024-05-22,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609445.0
2024-05-23,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609446.0
2024-05-24,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609447.0
2024-05-25,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609448.0
2024-05-26,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609449.0
2024-05-27,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609450.0
2024-05-28,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609451.0
2024-05-29,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609452.0
2024-05-30,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609453.0
2024-05-31,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609454.0
2024-06-01,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609455.0
2024-06-02,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609456.0
2024-06-03,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609457.0
2024-06-04,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609458.0
2024-06-05,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609459.0
2024-06-06,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609460.0
2024-06-07,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609461.0
2024-06-08,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609462.0
2024-06-09,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609463.0
2024-06-10,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609464.0
2024-06-11,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609465.0
2024-06-12,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609466.0
2024-06-13,0.0,0.0,1.0,0.0,0.0,725727.0,693334.0,609467.0
