data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2021-09-01,10546.0,14026.0,0.0,396.0,18.0,3092378.0,2614094.0,0.0
2021-09-02,9986.0,12760.0,0.0,426.0,25.0,3102364.0,2626854.0,0.0
2021-09-03,9882.0,11615.0,0.0,403.0,18.0,3112246.0,2638469.0,0.0
2021-09-04,8323.0,9614.0,0.0,374.0,12.0,3120569.0,2648083.0,0.0
2021-09-05,5485.0,7056.0,0.0,211.0,9.0,3126054.0,2655139.0,0.0
2021-09-06,9947.0,12928.0,0.0,440.0,18.0,3136001.0,2668067.0,0.0
2021-09-07,9449.0,12832.0,0.0,454.0,40.0,3145450.0,2680899.0,0.0
2021-09-08,9177.0,10718.0,0.0,445.0,10.0,3154627.0,2691617.0,0.0
2021-09-09,8306.0,14864.0,0.0,472.0,20.0,3162933.0,2706481.0,0.0
2021-09-10,8786.0,15980.0,0.0,466.0,22.0,3171719.0,2722461.0,0.0
2021-09-11,7677.0,13270.0,0.0,401.0,37.0,3179396.0,2735731.0,0.0
2021-09-12,4967.0,8819.0,0.0,243.0,19.0,3184363.0,2744550.0,0.0
2021-09-13,9521.0,17206.0,7.0,535.0,20.0,3193884.0,2761756.0,7.0
2021-09-14,8702.0,15265.0,9.0,517.0,12.0,3202586.0,2777021.0,16.0
2021-09-15,7423.0,13523.0,5.0,415.0,18.0,3210009.0,2790544.0,21.0
2021-09-16,6566.0,12543.0,17.0,400.0,16.0,3216575.0,2803087.0,38.0
2021-09-17,7990.0,12770.0,11.0,503.0,14.0,3224565.0,2815857.0,49.0
2021-09-18,8438.0,11562.0,8.0,413.0,19.0,3233003.0,2827419.0,57.0
2021-09-19,5026.0,7027.0,5.0,204.0,13.0,3238029.0,2834446.0,62.0
2021-09-20,8169.0,16207.0,150.0,427.0,17.0,3246198.0,2850653.0,212.0
2021-09-21,7916.0,15641.0,59.0,446.0,11.0,3254114.0,2866294.0,271.0
2021-09-22,8110.0,15543.0,82.0,417.0,9.0,3262224.0,2881837.0,353.0
2021-09-23,7636.0,10162.0,131.0,446.0,11.0,3269860.0,2891999.0,484.0
2021-09-24,8292.0,11098.0,163.0,467.0,8.0,3278152.0,2903097.0,647.0
2021-09-25,7407.0,9799.0,72.0,459.0,47.0,3285559.0,2912896.0,719.0
2021-09-26,4139.0,5613.0,27.0,246.0,53.0,3289698.0,2918509.0,746.0
2021-09-27,6458.0,10709.0,274.0,372.0,30.0,3296156.0,2929218.0,1020.0
2021-09-28,6092.0,9682.0,314.0,416.0,17.0,3302248.0,2938900.0,1334.0
2021-09-29,6599.0,9541.0,316.0,431.0,31.0,3308847.0,2948441.0,1650.0
2021-09-30,5950.0,8313.0,372.0,434.0,18.0,3314797.0,2956754.0,2022.0
2021-10-01,5704.0,9035.0,350.0,415.0,4.0,3320501.0,2965789.0,2372.0
2021-10-02,5607.0,8215.0,448.0,452.0,3.0,3326108.0,2974004.0,2820.0
