data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2022-01-21,141.0,188.0,2470.0,5.0,0.0,249512.0,230449.0,159537.0
2022-01-22,76.0,45.0,2349.0,6.0,0.0,249588.0,230494.0,161886.0
2022-01-23,538.0,431.0,315.0,39.0,0.0,250126.0,230925.0,162201.0
2022-01-24,122.0,132.0,2336.0,4.0,0.0,250248.0,231057.0,164537.0
2022-01-25,139.0,342.0,1969.0,9.0,0.0,250387.0,231399.0,166506.0
2022-01-26,113.0,169.0,2750.0,13.0,0.0,250500.0,231568.0,169256.0
2022-01-27,141.0,1477.0,1413.0,3.0,0.0,250641.0,233045.0,170669.0
2022-01-28,158.0,195.0,2864.0,8.0,0.0,250799.0,233240.0,173533.0
2022-01-29,131.0,160.0,2714.0,2.0,0.0,250930.0,233400.0,176247.0
2022-01-30,390.0,484.0,262.0,15.0,0.0,251320.0,233884.0,176509.0
2022-01-31,107.0,163.0,2372.0,5.0,0.0,251427.0,234047.0,178881.0
2022-02-01,145.0,297.0,1939.0,6.0,0.0,251572.0,234344.0,180820.0
2022-02-02,119.0,187.0,2389.0,3.0,0.0,251691.0,234531.0,183209.0
2022-02-03,199.0,425.0,1359.0,9.0,0.0,251890.0,234956.0,184568.0
2022-02-04,100.0,227.0,1776.0,5.0,0.0,251990.0,235183.0,186344.0
2022-02-05,87.0,225.0,2150.0,5.0,0.0,252077.0,235408.0,188494.0
2022-02-06,125.0,351.0,23.0,6.0,0.0,252202.0,235759.0,188517.0
2022-02-07,57.0,138.0,1342.0,4.0,0.0,252259.0,235897.0,189859.0
2022-02-08,91.0,252.0,786.0,2.0,0.0,252350.0,236149.0,190645.0
2022-02-09,83.0,171.0,1036.0,2.0,0.0,252433.0,236320.0,191681.0
2022-02-10,193.0,383.0,623.0,10.0,0.0,252626.0,236703.0,192304.0
2022-02-11,83.0,163.0,978.0,2.0,0.0,252709.0,236866.0,193282.0
2022-02-12,77.0,114.0,1197.0,6.0,0.0,252786.0,236980.0,194479.0
2022-02-13,69.0,520.0,30.0,7.0,0.0,252855.0,237500.0,194509.0
2022-02-14,38.0,133.0,792.0,3.0,0.0,252893.0,237633.0,195301.0
2022-02-15,53.0,167.0,597.0,2.0,0.0,252946.0,237800.0,195898.0
2022-02-16,31.0,158.0,752.0,1.0,0.0,252977.0,237958.0,196650.0
2022-02-17,144.0,174.0,465.0,2.0,0.0,253121.0,238132.0,197115.0
2022-02-18,64.0,171.0,738.0,1.0,0.0,253185.0,238303.0,197853.0
2022-02-19,36.0,142.0,650.0,1.0,0.0,253221.0,238445.0,198503.0
2022-02-20,21.0,231.0,2.0,1.0,0.0,253242.0,238676.0,198505.0
2022-02-21,24.0,119.0,609.0,1.0,0.0,253266.0,238795.0,199114.0
2022-02-22,35.0,140.0,433.0,1.0,0.0,253301.0,238935.0,199547.0
2022-02-23,22.0,114.0,427.0,1.0,0.0,253323.0,239049.0,199974.0
2022-02-24,89.0,203.0,348.0,3.0,0.0,253412.0,239252.0,200322.0
2022-02-25,26.0,125.0,546.0,0.0,0.0,253438.0,239377.0,200868.0
2022-02-26,24.0,189.0,513.0,4.0,0.0,253462.0,239566.0,201381.0
2022-02-27,0.0,1.0,2.0,0.0,0.0,253462.0,239567.0,201383.0
2022-02-28,14.0,88.0,435.0,1.0,0.0,253476.0,239655.0,201818.0
2022-03-01,17.0,95.0,190.0,0.0,0.0,253493.0,239750.0,202008.0
2022-03-02,9.0,92.0,278.0,1.0,0.0,253502.0,239842.0,202286.0
2022-03-03,47.0,212.0,265.0,4.0,0.0,253549.0,240054.0,202551.0
2022-03-04,34.0,98.0,376.0,1.0,0.0,253583.0,240152.0,202927.0
2022-03-05,19.0,205.0,305.0,1.0,0.0,253602.0,240357.0,203232.0
2022-03-06,1.0,2.0,13.0,0.0,0.0,253603.0,240359.0,203245.0
2022-03-07,20.0,51.0,244.0,0.0,0.0,253623.0,240410.0,203489.0
2022-03-08,8.0,91.0,165.0,0.0,0.0,253631.0,240501.0,203654.0
2022-03-09,13.0,45.0,162.0,0.0,0.0,253644.0,240546.0,203816.0
2022-03-10,14.0,107.0,136.0,0.0,0.0,253658.0,240653.0,203952.0
2022-03-11,21.0,66.0,236.0,0.0,0.0,253679.0,240719.0,204188.0
2022-03-12,26.0,103.0,249.0,0.0,0.0,253705.0,240822.0,204437.0
2022-03-13,0.0,2.0,3.0,0.0,0.0,253705.0,240824.0,204440.0
2022-03-14,12.0,43.0,214.0,0.0,0.0,253717.0,240867.0,204654.0
2022-03-15,11.0,60.0,158.0,0.0,0.0,253728.0,240927.0,204812.0
2022-03-16,19.0,33.0,167.0,0.0,0.0,253747.0,240960.0,204979.0
2022-03-17,23.0,110.0,179.0,1.0,0.0,253770.0,241070.0,205158.0
2022-03-18,10.0,40.0,192.0,0.0,0.0,253780.0,241110.0,205350.0
2022-03-19,31.0,54.0,178.0,0.0,0.0,253811.0,241164.0,205528.0
2022-03-20,0.0,0.0,2.0,0.0,0.0,253811.0,241164.0,205530.0
2022-03-21,12.0,31.0,137.0,0.0,0.0,253823.0,241195.0,205667.0
2022-03-22,6.0,37.0,123.0,0.0,0.0,253829.0,241232.0,205790.0
2022-03-23,13.0,17.0,115.0,1.0,0.0,253842.0,241249.0,205905.0
2022-03-24,5.0,42.0,100.0,1.0,0.0,253847.0,241291.0,206005.0
2022-03-25,11.0,45.0,178.0,0.0,0.0,253858.0,241336.0,206183.0
2022-03-26,8.0,36.0,178.0,0.0,0.0,253866.0,241372.0,206361.0
2022-03-27,8.0,36.0,178.0,0.0,0.0,253874.0,241408.0,206539.0
2022-03-28,3.0,20.0,146.0,0.0,0.0,253877.0,241428.0,206685.0
2022-03-29,4.0,11.0,81.0,0.0,0.0,253881.0,241439.0,206766.0
2022-03-30,14.0,61.0,174.0,0.0,0.0,253895.0,241500.0,206940.0
2022-03-31,14.0,61.0,174.0,0.0,0.0,253909.0,241561.0,207114.0
2022-04-01,14.0,61.0,174.0,0.0,0.0,253923.0,241622.0,207288.0
2022-04-02,14.0,61.0,174.0,0.0,0.0,253937.0,241683.0,207462.0
2022-04-03,14.0,61.0,174.0,0.0,0.0,253951.0,241744.0,207636.0
2022-04-04,14.0,61.0,174.0,0.0,0.0,253965.0,241805.0,207810.0
2022-04-05,14.0,61.0,174.0,0.0,0.0,253979.0,241866.0,207984.0
2022-04-06,14.0,61.0,174.0,0.0,0.0,253993.0,241927.0,208158.0
2022-04-07,14.0,61.0,174.0,0.0,0.0,254007.0,241988.0,208332.0
2022-04-08,14.0,61.0,174.0,0.0,0.0,254021.0,242049.0,208506.0
2022-04-09,14.0,61.0,174.0,0.0,0.0,254035.0,242110.0,208680.0
2022-04-10,14.0,61.0,174.0,0.0,0.0,254049.0,242171.0,208854.0
2022-04-11,14.0,61.0,174.0,0.0,0.0,254063.0,242232.0,209028.0
2022-04-12,14.0,61.0,174.0,0.0,0.0,254077.0,242293.0,209202.0
2022-04-13,14.0,61.0,174.0,0.0,0.0,254091.0,242354.0,209376.0
2022-04-14,14.0,61.0,174.0,0.0,0.0,254105.0,242415.0,209550.0
2022-04-15,14.0,61.0,174.0,0.0,0.0,254119.0,242476.0,209724.0
2022-04-16,14.0,61.0,174.0,0.0,0.0,254133.0,242537.0,209898.0
2022-04-17,14.0,61.0,174.0,0.0,0.0,254147.0,242598.0,210072.0
2022-04-18,14.0,61.0,174.0,0.0,0.0,254161.0,242659.0,210246.0
2022-04-19,14.0,61.0,174.0,0.0,0.0,254175.0,242720.0,210420.0
2022-04-20,14.0,61.0,174.0,0.0,0.0,254189.0,242781.0,210594.0
2022-04-21,14.0,61.0,174.0,0.0,0.0,254203.0,242842.0,210768.0
2022-04-22,14.0,61.0,174.0,0.0,0.0,254217.0,242903.0,210942.0
2022-04-23,14.0,61.0,174.0,0.0,0.0,254231.0,242964.0,211116.0
2022-04-24,14.0,61.0,174.0,0.0,0.0,254245.0,243025.0,211290.0
2022-04-25,14.0,61.0,174.0,0.0,0.0,254259.0,243086.0,211464.0
2022-04-26,14.0,61.0,174.0,0.0,0.0,254273.0,243147.0,211638.0
2022-04-27,14.0,61.0,174.0,0.0,0.0,254287.0,243208.0,211812.0
2022-04-28,14.0,61.0,174.0,0.0,0.0,254301.0,243269.0,211986.0
2022-04-29,14.0,61.0,174.0,0.0,0.0,254315.0,243330.0,212160.0
2022-04-30,14.0,61.0,174.0,0.0,0.0,254329.0,243391.0,212334.0
2022-05-01,14.0,61.0,174.0,0.0,0.0,254343.0,243452.0,212508.0
2022-05-02,14.0,61.0,174.0,0.0,0.0,254357.0,243513.0,212682.0
2022-05-03,14.0,61.0,174.0,0.0,0.0,254371.0,243574.0,212856.0
2022-05-04,14.0,61.0,174.0,0.0,0.0,254385.0,243635.0,213030.0
2022-05-05,14.0,61.0,174.0,0.0,0.0,254399.0,243696.0,213204.0
2022-05-06,14.0,61.0,174.0,0.0,0.0,254413.0,243757.0,213378.0
2022-05-07,14.0,61.0,174.0,0.0,0.0,254427.0,243818.0,213552.0
2022-05-08,14.0,61.0,174.0,0.0,0.0,254441.0,243879.0,213726.0
2022-05-09,14.0,61.0,174.0,0.0,0.0,254455.0,243940.0,213900.0
2022-05-10,14.0,61.0,174.0,0.0,0.0,254469.0,244001.0,214074.0
2022-05-11,14.0,61.0,174.0,0.0,0.0,254483.0,244062.0,214248.0
2022-05-12,14.0,61.0,174.0,0.0,0.0,254497.0,244123.0,214422.0
2022-05-13,14.0,61.0,174.0,0.0,0.0,254511.0,244184.0,214596.0
2022-05-14,14.0,61.0,174.0,0.0,0.0,254525.0,244245.0,214770.0
2022-05-15,14.0,61.0,174.0,0.0,0.0,254539.0,244306.0,214944.0
2022-05-16,14.0,61.0,174.0,0.0,0.0,254553.0,244367.0,215118.0
2022-05-17,14.0,61.0,174.0,0.0,0.0,254567.0,244428.0,215292.0
2022-05-18,14.0,61.0,174.0,0.0,0.0,254581.0,244489.0,215466.0
2022-05-19,14.0,61.0,174.0,0.0,0.0,254595.0,244550.0,215640.0
2022-05-20,14.0,61.0,174.0,0.0,0.0,254609.0,244611.0,215814.0
2022-05-21,14.0,61.0,174.0,0.0,0.0,254623.0,244672.0,215988.0
2022-05-22,14.0,61.0,174.0,0.0,0.0,254637.0,244733.0,216162.0
2022-05-23,14.0,61.0,174.0,0.0,0.0,254651.0,244794.0,216336.0
2022-05-24,14.0,61.0,174.0,0.0,0.0,254665.0,244855.0,216510.0
2022-05-25,14.0,61.0,174.0,0.0,0.0,254679.0,244916.0,216684.0
2022-05-26,14.0,61.0,174.0,0.0,0.0,254693.0,244977.0,216858.0
2022-05-27,14.0,61.0,174.0,0.0,0.0,254707.0,245038.0,217032.0
2022-05-28,14.0,61.0,174.0,0.0,0.0,254721.0,245099.0,217206.0
2022-05-29,14.0,61.0,174.0,0.0,0.0,254735.0,245160.0,217380.0
2022-05-30,14.0,61.0,174.0,0.0,0.0,254749.0,245221.0,217554.0
2022-05-31,14.0,61.0,174.0,0.0,0.0,254763.0,245282.0,217728.0
2022-06-01,14.0,61.0,174.0,0.0,0.0,254777.0,245343.0,217902.0
2022-06-02,14.0,61.0,174.0,0.0,0.0,254791.0,245404.0,218076.0
2022-06-03,14.0,61.0,174.0,0.0,0.0,254805.0,245465.0,218250.0
2022-06-04,14.0,61.0,174.0,0.0,0.0,254819.0,245526.0,218424.0
2022-06-05,14.0,61.0,174.0,0.0,0.0,254833.0,245587.0,218598.0
2022-06-06,14.0,61.0,174.0,0.0,0.0,254847.0,245648.0,218772.0
2022-06-07,14.0,61.0,174.0,0.0,0.0,254861.0,245709.0,218946.0
2022-06-08,14.0,61.0,174.0,0.0,0.0,254875.0,245770.0,219120.0
2022-06-09,14.0,61.0,174.0,0.0,0.0,254889.0,245831.0,219294.0
2022-06-10,14.0,61.0,174.0,0.0,0.0,254903.0,245892.0,219468.0
2022-06-11,14.0,61.0,174.0,0.0,0.0,254917.0,245953.0,219642.0
2022-06-12,14.0,61.0,174.0,0.0,0.0,254931.0,246014.0,219816.0
2022-06-13,14.0,61.0,174.0,0.0,0.0,254945.0,246075.0,219990.0
2022-06-14,14.0,61.0,174.0,0.0,0.0,254959.0,246136.0,220164.0
2022-06-15,14.0,61.0,174.0,0.0,0.0,254973.0,246197.0,220338.0
2022-06-16,14.0,61.0,174.0,0.0,0.0,254987.0,246258.0,220512.0
2022-06-17,14.0,61.0,174.0,0.0,0.0,255001.0,246319.0,220686.0
2022-06-18,14.0,61.0,174.0,0.0,0.0,255015.0,246380.0,220860.0
2022-06-19,14.0,61.0,174.0,0.0,0.0,255029.0,246441.0,221034.0
2022-06-20,14.0,61.0,174.0,0.0,0.0,255043.0,246502.0,221208.0
2022-06-21,14.0,61.0,174.0,0.0,0.0,255057.0,246563.0,221382.0
2022-06-22,14.0,61.0,174.0,0.0,0.0,255071.0,246624.0,221556.0
2022-06-23,14.0,61.0,174.0,0.0,0.0,255085.0,246685.0,221730.0
2022-06-24,14.0,61.0,174.0,0.0,0.0,255099.0,246746.0,221904.0
2022-06-25,14.0,61.0,174.0,0.0,0.0,255113.0,246807.0,222078.0
2022-06-26,14.0,61.0,174.0,0.0,0.0,255127.0,246868.0,222252.0
2022-06-27,14.0,61.0,174.0,0.0,0.0,255141.0,246929.0,222426.0
2022-06-28,14.0,61.0,174.0,0.0,0.0,255155.0,246990.0,222600.0
2022-06-29,14.0,61.0,174.0,0.0,0.0,255169.0,247051.0,222774.0
2022-06-30,14.0,61.0,174.0,0.0,0.0,255183.0,247112.0,222948.0
2022-07-01,14.0,61.0,174.0,0.0,0.0,255197.0,247173.0,223122.0
2022-07-02,14.0,61.0,174.0,0.0,0.0,255211.0,247234.0,223296.0
2022-07-03,14.0,61.0,174.0,0.0,0.0,255225.0,247295.0,223470.0
2022-07-04,14.0,61.0,174.0,0.0,0.0,255239.0,247356.0,223644.0
2022-07-05,14.0,61.0,174.0,0.0,0.0,255253.0,247417.0,223818.0
2022-07-06,14.0,61.0,174.0,0.0,0.0,255267.0,247478.0,223992.0
2022-07-07,14.0,61.0,174.0,0.0,0.0,255281.0,247539.0,224166.0
