data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2022-05-21,44.0,165.0,730.0,6.0,0.0,955659.0,911933.0,811802.0
2022-05-22,44.0,165.0,730.0,6.0,0.0,955703.0,912098.0,812532.0
2022-05-23,44.0,165.0,730.0,6.0,0.0,955747.0,912263.0,813262.0
2022-05-24,44.0,165.0,730.0,6.0,0.0,955791.0,912428.0,813992.0
2022-05-25,44.0,165.0,730.0,6.0,0.0,955835.0,912593.0,814722.0
2022-05-26,44.0,165.0,730.0,6.0,0.0,955879.0,912758.0,815452.0
2022-05-27,44.0,165.0,730.0,6.0,0.0,955923.0,912923.0,816182.0
2022-05-28,44.0,165.0,730.0,6.0,0.0,955967.0,913088.0,816912.0
2022-05-29,44.0,165.0,730.0,6.0,0.0,956011.0,913253.0,817642.0
2022-05-30,44.0,165.0,730.0,6.0,0.0,956055.0,913418.0,818372.0
2022-05-31,44.0,165.0,730.0,6.0,0.0,956099.0,913583.0,819102.0
2022-06-01,44.0,165.0,730.0,6.0,0.0,956143.0,913748.0,819832.0
2022-06-02,44.0,165.0,730.0,6.0,0.0,956187.0,913913.0,820562.0
2022-06-03,44.0,165.0,730.0,6.0,0.0,956231.0,914078.0,821292.0
2022-06-04,44.0,165.0,730.0,6.0,0.0,956275.0,914243.0,822022.0
2022-06-05,44.0,165.0,730.0,6.0,0.0,956319.0,914408.0,822752.0
2022-06-06,44.0,165.0,730.0,6.0,0.0,956363.0,914573.0,823482.0
2022-06-07,44.0,165.0,730.0,6.0,0.0,956407.0,914738.0,824212.0
2022-06-08,44.0,165.0,730.0,6.0,0.0,956451.0,914903.0,824942.0
2022-06-09,44.0,165.0,730.0,6.0,0.0,956495.0,915068.0,825672.0
2022-06-10,44.0,165.0,730.0,6.0,0.0,956539.0,915233.0,826402.0
2022-06-11,44.0,165.0,730.0,6.0,0.0,956583.0,915398.0,827132.0
2022-06-12,44.0,165.0,730.0,6.0,0.0,956627.0,915563.0,827862.0
2022-06-13,44.0,165.0,730.0,6.0,0.0,956671.0,915728.0,828592.0
2022-06-14,44.0,165.0,730.0,6.0,0.0,956715.0,915893.0,829322.0
2022-06-15,44.0,165.0,730.0,6.0,0.0,956759.0,916058.0,830052.0
2022-06-16,44.0,165.0,730.0,6.0,0.0,956803.0,916223.0,830782.0
2022-06-17,44.0,165.0,730.0,6.0,0.0,956847.0,916388.0,831512.0
2022-06-18,44.0,165.0,730.0,6.0,0.0,956891.0,916553.0,832242.0
2022-06-19,44.0,165.0,730.0,6.0,0.0,956935.0,916718.0,832972.0
2022-06-20,44.0,165.0,730.0,6.0,0.0,956979.0,916883.0,833702.0
2022-06-21,44.0,165.0,730.0,6.0,0.0,957023.0,917048.0,834432.0
2022-06-22,44.0,165.0,730.0,6.0,0.0,957067.0,917213.0,835162.0
2022-06-23,44.0,165.0,730.0,6.0,0.0,957111.0,917378.0,835892.0
2022-06-24,44.0,165.0,730.0,6.0,0.0,957155.0,917543.0,836622.0
2022-06-25,44.0,165.0,730.0,6.0,0.0,957199.0,917708.0,837352.0
2022-06-26,44.0,165.0,730.0,6.0,0.0,957243.0,917873.0,838082.0
2022-06-27,44.0,165.0,730.0,6.0,0.0,957287.0,918038.0,838812.0
2022-06-28,44.0,165.0,730.0,6.0,0.0,957331.0,918203.0,839542.0
2022-06-29,44.0,165.0,730.0,6.0,0.0,957375.0,918368.0,840272.0
2022-06-30,44.0,165.0,730.0,6.0,0.0,957419.0,918533.0,841002.0
2022-07-01,44.0,165.0,730.0,6.0,0.0,957463.0,918698.0,841732.0
2022-07-02,44.0,165.0,730.0,6.0,0.0,957507.0,918863.0,842462.0
2022-07-03,44.0,165.0,730.0,6.0,0.0,957551.0,919028.0,843192.0
2022-07-04,44.0,165.0,730.0,6.0,0.0,957595.0,919193.0,843922.0
2022-07-05,44.0,165.0,730.0,6.0,0.0,957639.0,919358.0,844652.0
2022-07-06,44.0,165.0,730.0,6.0,0.0,957683.0,919523.0,845382.0
2022-07-07,44.0,165.0,730.0,6.0,0.0,957727.0,919688.0,846112.0
2022-07-08,44.0,165.0,730.0,6.0,0.0,957771.0,919853.0,846842.0
2022-07-09,44.0,165.0,730.0,6.0,0.0,957815.0,920018.0,847572.0
2022-07-10,44.0,165.0,730.0,6.0,0.0,957859.0,920183.0,848302.0
2022-07-11,44.0,165.0,730.0,6.0,0.0,957903.0,920348.0,849032.0
2022-07-12,44.0,165.0,730.0,6.0,0.0,957947.0,920513.0,849762.0
2022-07-13,44.0,165.0,730.0,6.0,0.0,957991.0,920678.0,850492.0
2022-07-14,44.0,165.0,730.0,6.0,0.0,958035.0,920843.0,851222.0
2022-07-15,44.0,165.0,730.0,6.0,0.0,958079.0,921008.0,851952.0
2022-07-16,44.0,165.0,730.0,6.0,0.0,958123.0,921173.0,852682.0
