data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2022-06-15,23.0,75.0,375.0,2.0,0.0,1513661.0,1434985.0,1138109.0
2022-06-16,23.0,75.0,375.0,2.0,0.0,1513684.0,1435060.0,1138484.0
2022-06-17,23.0,75.0,375.0,2.0,0.0,1513707.0,1435135.0,1138859.0
2022-06-18,23.0,75.0,375.0,2.0,0.0,1513730.0,1435210.0,1139234.0
2022-06-19,23.0,75.0,375.0,2.0,0.0,1513753.0,1435285.0,1139609.0
2022-06-20,23.0,75.0,375.0,2.0,0.0,1513776.0,1435360.0,1139984.0
2022-06-21,23.0,75.0,375.0,2.0,0.0,1513799.0,1435435.0,1140359.0
2022-06-22,23.0,75.0,375.0,2.0,0.0,1513822.0,1435510.0,1140734.0
2022-06-23,23.0,75.0,375.0,2.0,0.0,1513845.0,1435585.0,1141109.0
2022-06-24,23.0,75.0,375.0,2.0,0.0,1513868.0,1435660.0,1141484.0
2022-06-25,23.0,75.0,375.0,2.0,0.0,1513891.0,1435735.0,1141859.0
2022-06-26,23.0,75.0,375.0,2.0,0.0,1513914.0,1435810.0,1142234.0
2022-06-27,23.0,75.0,375.0,2.0,0.0,1513937.0,1435885.0,1142609.0
2022-06-28,23.0,75.0,375.0,2.0,0.0,1513960.0,1435960.0,1142984.0
2022-06-29,23.0,75.0,375.0,2.0,0.0,1513983.0,1436035.0,1143359.0
2022-06-30,23.0,75.0,375.0,2.0,0.0,1514006.0,1436110.0,1143734.0
2022-07-01,23.0,75.0,375.0,2.0,0.0,1514029.0,1436185.0,1144109.0
2022-07-02,23.0,75.0,375.0,2.0,0.0,1514052.0,1436260.0,1144484.0
2022-07-03,23.0,75.0,375.0,2.0,0.0,1514075.0,1436335.0,1144859.0
2022-07-04,23.0,75.0,375.0,2.0,0.0,1514098.0,1436410.0,1145234.0
2022-07-05,23.0,75.0,375.0,2.0,0.0,1514121.0,1436485.0,1145609.0
2022-07-06,23.0,75.0,375.0,2.0,0.0,1514144.0,1436560.0,1145984.0
2022-07-07,23.0,75.0,375.0,2.0,0.0,1514167.0,1436635.0,1146359.0
2022-07-08,23.0,75.0,375.0,2.0,0.0,1514190.0,1436710.0,1146734.0
2022-07-09,23.0,75.0,375.0,2.0,0.0,1514213.0,1436785.0,1147109.0
2022-07-10,23.0,75.0,375.0,2.0,0.0,1514236.0,1436860.0,1147484.0
2022-07-11,23.0,75.0,375.0,2.0,0.0,1514259.0,1436935.0,1147859.0
2022-07-12,23.0,75.0,375.0,2.0,0.0,1514282.0,1437010.0,1148234.0
2022-07-13,23.0,75.0,375.0,2.0,0.0,1514305.0,1437085.0,1148609.0
2022-07-14,23.0,75.0,375.0,2.0,0.0,1514328.0,1437160.0,1148984.0
2022-07-15,23.0,75.0,375.0,2.0,0.0,1514351.0,1437235.0,1149359.0
2022-07-16,23.0,75.0,375.0,2.0,0.0,1514374.0,1437310.0,1149734.0
2022-07-17,23.0,75.0,375.0,2.0,0.0,1514397.0,1437385.0,1150109.0
2022-07-18,23.0,75.0,375.0,2.0,0.0,1514420.0,1437460.0,1150484.0
2022-07-19,23.0,75.0,375.0,2.0,0.0,1514443.0,1437535.0,1150859.0
2022-07-20,23.0,75.0,375.0,2.0,0.0,1514466.0,1437610.0,1151234.0
2022-07-21,23.0,75.0,375.0,2.0,0.0,1514489.0,1437685.0,1151609.0
2022-07-22,23.0,75.0,375.0,2.0,0.0,1514512.0,1437760.0,1151984.0
2022-07-23,23.0,75.0,375.0,2.0,0.0,1514535.0,1437835.0,1152359.0
2022-07-24,23.0,75.0,375.0,2.0,0.0,1514558.0,1437910.0,1152734.0
2022-07-25,23.0,75.0,375.0,2.0,0.0,1514581.0,1437985.0,1153109.0
2022-07-26,23.0,75.0,375.0,2.0,0.0,1514604.0,1438060.0,1153484.0
2022-07-27,23.0,75.0,375.0,2.0,0.0,1514627.0,1438135.0,1153859.0
2022-07-28,23.0,75.0,375.0,2.0,0.0,1514650.0,1438210.0,1154234.0
2022-07-29,23.0,75.0,375.0,2.0,0.0,1514673.0,1438285.0,1154609.0
2022-07-30,23.0,75.0,375.0,2.0,0.0,1514696.0,1438360.0,1154984.0
2022-07-31,23.0,75.0,375.0,2.0,0.0,1514719.0,1438435.0,1155359.0
2022-08-01,23.0,75.0,375.0,2.0,0.0,1514742.0,1438510.0,1155734.0
2022-08-02,23.0,75.0,375.0,2.0,0.0,1514765.0,1438585.0,1156109.0
2022-08-03,23.0,75.0,375.0,2.0,0.0,1514788.0,1438660.0,1156484.0
2022-08-04,23.0,75.0,375.0,2.0,0.0,1514811.0,1438735.0,1156859.0
2022-08-05,23.0,75.0,375.0,2.0,0.0,1514834.0,1438810.0,1157234.0
2022-08-06,23.0,75.0,375.0,2.0,0.0,1514857.0,1438885.0,1157609.0
2022-08-07,23.0,75.0,375.0,2.0,0.0,1514880.0,1438960.0,1157984.0
2022-08-08,23.0,75.0,375.0,2.0,0.0,1514903.0,1439035.0,1158359.0
2022-08-09,23.0,75.0,375.0,2.0,0.0,1514926.0,1439110.0,1158734.0
2022-08-10,23.0,75.0,375.0,2.0,0.0,1514949.0,1439185.0,1159109.0
2022-08-11,23.0,75.0,375.0,2.0,0.0,1514972.0,1439260.0,1159484.0
2022-08-12,23.0,75.0,375.0,2.0,0.0,1514995.0,1439335.0,1159859.0
2022-08-13,23.0,75.0,375.0,2.0,0.0,1515018.0,1439410.0,1160234.0
2022-08-14,23.0,75.0,375.0,2.0,0.0,1515041.0,1439485.0,1160609.0
2022-08-15,23.0,75.0,375.0,2.0,0.0,1515064.0,1439560.0,1160984.0
