data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2022-04-03,1126.0,4531.0,7479.0,32.0,0.0,4570097.0,4409216.0,3571987.0
2022-04-04,1126.0,4531.0,7479.0,32.0,0.0,4571223.0,4413747.0,3579466.0
2022-04-05,1126.0,4531.0,7479.0,32.0,0.0,4572349.0,4418278.0,3586945.0
2022-04-06,1126.0,4531.0,7479.0,32.0,0.0,4573475.0,4422809.0,3594424.0
2022-04-07,1126.0,4531.0,7479.0,32.0,0.0,4574601.0,4427340.0,3601903.0
2022-04-08,1126.0,4531.0,7479.0,32.0,0.0,4575727.0,4431871.0,3609382.0
2022-04-09,1126.0,4531.0,7479.0,32.0,0.0,4576853.0,4436402.0,3616861.0
2022-04-10,1126.0,4531.0,7479.0,32.0,0.0,4577979.0,4440933.0,3624340.0
2022-04-11,1126.0,4531.0,7479.0,32.0,0.0,4579105.0,4445464.0,3631819.0
2022-04-12,1126.0,4531.0,7479.0,32.0,0.0,4580231.0,4449995.0,3639298.0
2022-04-13,1126.0,4531.0,7479.0,32.0,0.0,4581357.0,4454526.0,3646777.0
2022-04-14,1126.0,4531.0,7479.0,32.0,0.0,4582483.0,4459057.0,3654256.0
2022-04-15,1126.0,4531.0,7479.0,32.0,0.0,4583609.0,4463588.0,3661735.0
2022-04-16,1126.0,4531.0,7479.0,32.0,0.0,4584735.0,4468119.0,3669214.0
2022-04-17,1126.0,4531.0,7479.0,32.0,0.0,4585861.0,4472650.0,3676693.0
2022-04-18,1126.0,4531.0,7479.0,32.0,0.0,4586987.0,4477181.0,3684172.0
2022-04-19,1126.0,4531.0,7479.0,32.0,0.0,4588113.0,4481712.0,3691651.0
2022-04-20,1126.0,4531.0,7479.0,32.0,0.0,4589239.0,4486243.0,3699130.0
2022-04-21,1126.0,4531.0,7479.0,32.0,0.0,4590365.0,4490774.0,3706609.0
2022-04-22,1126.0,4531.0,7479.0,32.0,0.0,4591491.0,4495305.0,3714088.0
2022-04-23,1126.0,4531.0,7479.0,32.0,0.0,4592617.0,4499836.0,3721567.0
2022-04-24,1126.0,4531.0,7479.0,32.0,0.0,4593743.0,4504367.0,3729046.0
2022-04-25,1126.0,4531.0,7479.0,32.0,0.0,4594869.0,4508898.0,3736525.0
2022-04-26,1126.0,4531.0,7479.0,32.0,0.0,4595995.0,4513429.0,3744004.0
2022-04-27,1126.0,4531.0,7479.0,32.0,0.0,4597121.0,4517960.0,3751483.0
2022-04-28,1126.0,4531.0,7479.0,32.0,0.0,4598247.0,4522491.0,3758962.0
2022-04-29,1126.0,4531.0,7479.0,32.0,0.0,4599373.0,4527022.0,3766441.0
2022-04-30,1126.0,4531.0,7479.0,32.0,0.0,4600499.0,4531553.0,3773920.0
2022-05-01,1126.0,4531.0,7479.0,32.0,0.0,4601625.0,4536084.0,3781399.0
2022-05-02,1126.0,4531.0,7479.0,32.0,0.0,4602751.0,4540615.0,3788878.0
2022-05-03,1126.0,4531.0,7479.0,32.0,0.0,4603877.0,4545146.0,3796357.0
2022-05-04,1126.0,4531.0,7479.0,32.0,0.0,4605003.0,4549677.0,3803836.0
2022-05-05,1126.0,4531.0,7479.0,32.0,0.0,4606129.0,4554208.0,3811315.0
2022-05-06,1126.0,4531.0,7479.0,32.0,0.0,4607255.0,4558739.0,3818794.0
2022-05-07,1126.0,4531.0,7479.0,32.0,0.0,4608381.0,4563270.0,3826273.0
2022-05-08,1126.0,4531.0,7479.0,32.0,0.0,4609507.0,4567801.0,3833752.0
2022-05-09,1126.0,4531.0,7479.0,32.0,0.0,4610633.0,4572332.0,3841231.0
2022-05-10,1126.0,4531.0,7479.0,32.0,0.0,4611759.0,4576863.0,3848710.0
2022-05-11,1126.0,4531.0,7479.0,32.0,0.0,4612885.0,4581394.0,3856189.0
2022-05-12,1126.0,4531.0,7479.0,32.0,0.0,4614011.0,4585925.0,3863668.0
2022-05-13,1126.0,4531.0,7479.0,32.0,0.0,4615137.0,4590456.0,3871147.0
2022-05-14,1126.0,4531.0,7479.0,32.0,0.0,4616263.0,4594987.0,3878626.0
2022-05-15,1126.0,4531.0,7479.0,32.0,0.0,4617389.0,4599518.0,3886105.0
2022-05-16,1126.0,4531.0,7479.0,32.0,0.0,4618515.0,4604049.0,3893584.0
2022-05-17,1126.0,4531.0,7479.0,32.0,0.0,4619641.0,4608580.0,3901063.0
2022-05-18,1126.0,4531.0,7479.0,32.0,0.0,4620767.0,4613111.0,3908542.0
2022-05-19,1126.0,4531.0,7479.0,32.0,0.0,4621893.0,4617642.0,3916021.0
2022-05-20,1126.0,4531.0,7479.0,32.0,0.0,4623019.0,4622173.0,3923500.0
2022-05-21,1126.0,0.0,7479.0,32.0,0.0,4624145.0,4626704.0,3930979.0
2022-05-22,1126.0,0.0,7479.0,32.0,0.0,4625271.0,4631235.0,3938458.0
2022-05-23,1126.0,0.0,7479.0,32.0,0.0,4626397.0,4635766.0,3945937.0
2022-05-24,1126.0,0.0,7479.0,32.0,0.0,4627523.0,4640297.0,3953416.0
2022-05-25,1126.0,0.0,7479.0,32.0,0.0,4628649.0,4644828.0,3960895.0
2022-05-26,1126.0,0.0,7479.0,32.0,0.0,4629775.0,4649359.0,3968374.0
2022-05-27,1126.0,0.0,7479.0,32.0,0.0,4630901.0,4653890.0,3975853.0
2022-05-28,1126.0,0.0,7479.0,32.0,0.0,4632027.0,4658421.0,3983332.0
2022-05-29,1126.0,0.0,7479.0,32.0,0.0,4633153.0,4662952.0,3990811.0
2022-05-30,1126.0,0.0,7479.0,32.0,0.0,4634279.0,4667483.0,3998290.0
2022-05-31,1126.0,0.0,7479.0,32.0,0.0,4635405.0,4672014.0,4005769.0
2022-06-01,1126.0,0.0,7479.0,32.0,0.0,4636531.0,4676545.0,4013248.0
2022-06-02,1126.0,0.0,7479.0,32.0,0.0,4637657.0,4681076.0,4020727.0
2022-06-03,1126.0,0.0,7479.0,32.0,0.0,4638783.0,4685607.0,4028206.0
2022-06-04,1126.0,0.0,7479.0,32.0,0.0,4639909.0,4690138.0,4035685.0
2022-06-05,1126.0,0.0,7479.0,32.0,0.0,4641035.0,4694669.0,4043164.0
2022-06-06,1126.0,0.0,7479.0,32.0,0.0,4642161.0,4699200.0,4050643.0
2022-06-07,1126.0,0.0,7479.0,32.0,0.0,4643287.0,4703731.0,4058122.0
2022-06-08,1126.0,0.0,7479.0,32.0,0.0,4644413.0,4708262.0,4065601.0
2022-06-09,1126.0,0.0,7479.0,32.0,0.0,4645539.0,4712793.0,4073080.0
2022-06-10,1126.0,0.0,7479.0,32.0,0.0,4646665.0,4717324.0,4080559.0
2022-06-11,1126.0,0.0,7479.0,32.0,0.0,4647791.0,4721855.0,4088038.0
2022-06-12,1126.0,0.0,7479.0,32.0,0.0,4648917.0,4726386.0,4095517.0
2022-06-13,1126.0,0.0,7479.0,32.0,0.0,4650043.0,4730917.0,4102996.0
2022-06-14,1126.0,0.0,7479.0,32.0,0.0,4651169.0,4735448.0,4110475.0
2022-06-15,1126.0,0.0,7479.0,32.0,0.0,4652295.0,4739979.0,4117954.0
