data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2023-02-28,15.0,12.0,61.0,0.0,0.0,8429141.0,7974570.0,7353982.0
2023-03-01,3.0,8.0,48.0,1.0,0.0,8429144.0,7974578.0,7354030.0
2023-03-02,8.0,7.0,24.0,0.0,0.0,8429152.0,7974585.0,7354054.0
2023-03-03,5.0,18.0,45.0,0.0,0.0,8429157.0,7974603.0,7354099.0
2023-03-04,4.0,4.0,28.0,0.0,0.0,8429161.0,7974607.0,7354127.0
2023-03-05,0.0,0.0,3.0,0.0,0.0,8429161.0,7974607.0,7354130.0
2023-03-06,4.0,8.0,41.0,0.0,0.0,8429165.0,7974615.0,7354171.0
2023-03-07,5.0,5.0,42.0,0.0,0.0,8429170.0,7974620.0,7354213.0
2023-03-08,5.0,22.0,46.0,1.0,0.0,8429175.0,7974642.0,7354259.0
2023-03-09,12.0,6.0,37.0,0.0,0.0,8429187.0,7974648.0,7354296.0
2023-03-10,9.0,9.0,54.0,2.0,0.0,8429196.0,7974657.0,7354350.0
2023-03-11,6.0,1.0,28.0,0.0,0.0,8429202.0,7974658.0,7354378.0
2023-03-12,0.0,0.0,7.0,0.0,0.0,8429202.0,7974658.0,7354385.0
2023-03-13,2.0,6.0,28.0,1.0,0.0,8429204.0,7974664.0,7354413.0
2023-03-14,10.0,14.0,40.0,0.0,0.0,8429214.0,7974678.0,7354453.0
2023-03-15,2.0,14.0,32.0,0.0,0.0,8429216.0,7974692.0,7354485.0
2023-03-16,14.0,7.0,41.0,0.0,0.0,8429230.0,7974699.0,7354526.0
2023-03-17,19.0,10.0,42.0,2.0,0.0,8429249.0,7974709.0,7354568.0
2023-03-18,5.0,3.0,39.0,0.0,0.0,8429254.0,7974712.0,7354607.0
2023-03-19,0.0,0.0,5.0,0.0,0.0,8429254.0,7974712.0,7354612.0
2023-03-20,5.0,8.0,32.0,0.0,0.0,8429259.0,7974720.0,7354644.0
2023-03-21,3.0,2.0,22.0,0.0,0.0,8429262.0,7974722.0,7354666.0
2023-03-22,5.0,12.0,25.0,2.0,0.0,8429267.0,7974734.0,7354691.0
2023-03-23,3.0,2.0,29.0,0.0,0.0,8429270.0,7974736.0,7354720.0
2023-03-24,11.0,7.0,31.0,2.0,0.0,8429281.0,7974743.0,7354751.0
2023-03-25,4.0,1.0,19.0,0.0,0.0,8429285.0,7974744.0,7354770.0
2023-03-26,0.0,0.0,2.0,0.0,0.0,8429285.0,7974744.0,7354772.0
2023-03-27,8.0,5.0,28.0,0.0,0.0,8429293.0,7974749.0,7354800.0
2023-03-28,8.0,6.0,24.0,0.0,0.0,8429301.0,7974755.0,7354824.0
2023-03-29,4.0,5.0,24.0,1.0,0.0,8429305.0,7974760.0,7354848.0
2023-03-30,18.0,10.0,22.0,1.0,0.0,8429323.0,7974770.0,7354870.0
2023-03-31,9.0,5.0,36.0,0.0,0.0,8429332.0,7974775.0,7354906.0
2023-04-01,1.0,0.0,17.0,0.0,0.0,8429333.0,7974775.0,7354923.0
2023-04-02,0.0,0.0,0.0,0.0,0.0,8429333.0,7974775.0,7354923.0
2023-04-03,2.0,2.0,21.0,0.0,0.0,8429335.0,7974777.0,7354944.0
2023-04-04,8.0,2.0,21.0,2.0,0.0,8429343.0,7974779.0,7354965.0
2023-04-05,2.0,8.0,31.0,0.0,0.0,8429345.0,7974787.0,7354996.0
2023-04-06,4.0,7.0,25.0,0.0,0.0,8429349.0,7974794.0,7355021.0
2023-04-07,3.0,9.0,24.0,0.0,0.0,8429352.0,7974803.0,7355045.0
2023-04-08,0.0,0.0,15.0,0.0,0.0,8429352.0,7974803.0,7355060.0
2023-04-09,0.0,0.0,0.0,0.0,0.0,8429352.0,7974803.0,7355060.0
2023-04-10,0.0,0.0,0.0,0.0,0.0,8429352.0,7974803.0,7355060.0
2023-04-11,16.0,15.0,28.0,0.0,0.0,8429368.0,7974818.0,7355088.0
2023-04-12,2.0,7.0,21.0,0.0,0.0,8429370.0,7974825.0,7355109.0
2023-04-13,2.0,4.0,18.0,0.0,0.0,8429372.0,7974829.0,7355127.0
2023-04-14,8.0,11.0,27.0,0.0,0.0,8429380.0,7974840.0,7355154.0
2023-04-15,1.0,1.0,14.0,0.0,0.0,8429381.0,7974841.0,7355168.0
2023-04-16,0.0,0.0,1.0,0.0,0.0,8429381.0,7974841.0,7355169.0
2023-04-17,3.0,3.0,14.0,0.0,0.0,8429384.0,7974844.0,7355183.0
2023-04-18,6.0,5.0,25.0,1.0,0.0,8429390.0,7974849.0,7355208.0
2023-04-19,1.0,7.0,21.0,2.0,0.0,8429391.0,7974856.0,7355229.0
2023-04-20,5.0,16.0,24.0,1.0,0.0,8429396.0,7974872.0,7355253.0
2023-04-21,14.0,8.0,34.0,0.0,0.0,8429410.0,7974880.0,7355287.0
2023-04-22,0.0,0.0,17.0,0.0,0.0,8429410.0,7974880.0,7355304.0
2023-04-23,0.0,0.0,1.0,0.0,0.0,8429410.0,7974880.0,7355305.0
2023-04-24,1.0,9.0,10.0,0.0,0.0,8429411.0,7974889.0,7355315.0
2023-04-25,0.0,0.0,0.0,0.0,0.0,8429411.0,7974889.0,7355315.0
2023-04-26,2.0,9.0,22.0,0.0,0.0,8429413.0,7974898.0,7355337.0
2023-04-27,10.0,3.0,14.0,0.0,0.0,8429423.0,7974901.0,7355351.0
2023-04-28,13.0,7.0,32.0,0.0,0.0,8429436.0,7974908.0,7355383.0
2023-04-29,2.0,0.0,13.0,0.0,0.0,8429438.0,7974908.0,7355396.0
2023-04-30,0.0,0.0,1.0,0.0,0.0,8429438.0,7974908.0,7355397.0
2023-05-01,0.0,0.0,2.0,0.0,0.0,8429438.0,7974908.0,7355399.0
2023-05-02,2.0,6.0,24.0,1.0,0.0,8429440.0,7974914.0,7355423.0
2023-05-03,5.0,0.0,16.0,0.0,0.0,8429445.0,7974914.0,7355439.0
2023-05-04,7.0,2.0,25.0,2.0,0.0,8429452.0,7974916.0,7355464.0
2023-05-05,5.0,8.0,22.0,0.0,0.0,8429457.0,7974924.0,7355486.0
2023-05-06,0.0,0.0,11.0,0.0,0.0,8429457.0,7974924.0,7355497.0
2023-05-07,0.0,0.0,1.0,0.0,0.0,8429457.0,7974924.0,7355498.0
2023-05-08,2.0,0.0,20.0,0.0,0.0,8429459.0,7974924.0,7355518.0
2023-05-09,2.0,6.0,21.0,0.0,0.0,8429461.0,7974930.0,7355539.0
2023-05-10,0.0,4.0,14.0,0.0,0.0,8429461.0,7974934.0,7355553.0
2023-05-11,6.0,5.0,17.0,1.0,0.0,8429467.0,7974939.0,7355570.0
2023-05-12,3.0,4.0,20.0,0.0,0.0,8429470.0,7974943.0,7355590.0
2023-05-13,2.0,0.0,7.0,0.0,0.0,8429472.0,7974943.0,7355597.0
2023-05-14,0.0,0.0,0.0,0.0,0.0,8429472.0,7974943.0,7355597.0
2023-05-15,7.0,17.0,16.0,0.0,0.0,8429479.0,7974960.0,7355613.0
2023-05-16,3.0,4.0,15.0,0.0,0.0,8429482.0,7974964.0,7355628.0
2023-05-17,3.0,4.0,15.0,0.0,0.0,8429485.0,7974968.0,7355643.0
2023-05-18,3.0,4.0,15.0,0.0,0.0,8429488.0,7974972.0,7355658.0
2023-05-19,3.0,4.0,15.0,0.0,0.0,8429491.0,7974976.0,7355673.0
2023-05-20,3.0,4.0,15.0,0.0,0.0,8429494.0,7974980.0,7355688.0
2023-05-21,3.0,4.0,15.0,0.0,0.0,8429497.0,7974984.0,7355703.0
2023-05-22,3.0,4.0,15.0,0.0,0.0,8429500.0,7974988.0,7355718.0
2023-05-23,3.0,4.0,15.0,0.0,0.0,8429503.0,7974992.0,7355733.0
2023-05-24,3.0,4.0,15.0,0.0,0.0,8429506.0,7974996.0,7355748.0
2023-05-25,3.0,4.0,15.0,0.0,0.0,8429509.0,7975000.0,7355763.0
2023-05-26,3.0,4.0,15.0,0.0,0.0,8429512.0,7975004.0,7355778.0
2023-05-27,3.0,4.0,15.0,0.0,0.0,8429515.0,7975008.0,7355793.0
2023-05-28,3.0,4.0,15.0,0.0,0.0,8429518.0,7975012.0,7355808.0
2023-05-29,3.0,4.0,15.0,0.0,0.0,8429521.0,7975016.0,7355823.0
2023-05-30,3.0,4.0,15.0,0.0,0.0,8429524.0,7975020.0,7355838.0
2023-05-31,3.0,4.0,15.0,0.0,0.0,8429527.0,7975024.0,7355853.0
2023-06-01,3.0,4.0,15.0,0.0,0.0,8429530.0,7975028.0,7355868.0
2023-06-02,3.0,4.0,15.0,0.0,0.0,8429533.0,7975032.0,7355883.0
2023-06-03,3.0,4.0,15.0,0.0,0.0,8429536.0,7975036.0,7355898.0
2023-06-04,3.0,4.0,15.0,0.0,0.0,8429539.0,7975040.0,7355913.0
2023-06-05,3.0,4.0,15.0,0.0,0.0,8429542.0,7975044.0,7355928.0
2023-06-06,3.0,4.0,15.0,0.0,0.0,8429545.0,7975048.0,7355943.0
2023-06-07,3.0,4.0,15.0,0.0,0.0,8429548.0,7975052.0,7355958.0
2023-06-08,3.0,4.0,15.0,0.0,0.0,8429551.0,7975056.0,7355973.0
2023-06-09,3.0,4.0,15.0,0.0,0.0,8429554.0,7975060.0,7355988.0
2023-06-10,3.0,4.0,15.0,0.0,0.0,8429557.0,7975064.0,7356003.0
2023-06-11,3.0,4.0,15.0,0.0,0.0,8429560.0,7975068.0,7356018.0
2023-06-12,3.0,4.0,15.0,0.0,0.0,8429563.0,7975072.0,7356033.0
2023-06-13,3.0,4.0,15.0,0.0,0.0,8429566.0,7975076.0,7356048.0
2023-06-14,3.0,4.0,15.0,0.0,0.0,8429569.0,7975080.0,7356063.0
2023-06-15,3.0,4.0,15.0,0.0,0.0,8429572.0,7975084.0,7356078.0
2023-06-16,3.0,4.0,15.0,0.0,0.0,8429575.0,7975088.0,7356093.0
2023-06-17,3.0,4.0,15.0,0.0,0.0,8429578.0,7975092.0,7356108.0
2023-06-18,3.0,4.0,15.0,0.0,0.0,8429581.0,7975096.0,7356123.0
2023-06-19,3.0,4.0,15.0,0.0,0.0,8429584.0,7975100.0,7356138.0
2023-06-20,3.0,4.0,15.0,0.0,0.0,8429587.0,7975104.0,7356153.0
2023-06-21,3.0,4.0,15.0,0.0,0.0,8429590.0,7975108.0,7356168.0
2023-06-22,3.0,4.0,15.0,0.0,0.0,8429593.0,7975112.0,7356183.0
2023-06-23,3.0,4.0,15.0,0.0,0.0,8429596.0,7975116.0,7356198.0
2023-06-24,3.0,4.0,15.0,0.0,0.0,8429599.0,7975120.0,7356213.0
2023-06-25,3.0,4.0,15.0,0.0,0.0,8429602.0,7975124.0,7356228.0
2023-06-26,3.0,4.0,15.0,0.0,0.0,8429605.0,7975128.0,7356243.0
2023-06-27,3.0,4.0,15.0,0.0,0.0,8429608.0,7975132.0,7356258.0
2023-06-28,3.0,4.0,15.0,0.0,0.0,8429611.0,7975136.0,7356273.0
2023-06-29,3.0,4.0,15.0,0.0,0.0,8429614.0,7975140.0,7356288.0
2023-06-30,3.0,4.0,15.0,0.0,0.0,8429617.0,7975144.0,7356303.0
2023-07-01,3.0,4.0,15.0,0.0,0.0,8429620.0,7975148.0,7356318.0
2023-07-02,3.0,4.0,15.0,0.0,0.0,8429623.0,7975152.0,7356333.0
2023-07-03,3.0,4.0,15.0,0.0,0.0,8429626.0,7975156.0,7356348.0
2023-07-04,3.0,4.0,15.0,0.0,0.0,8429629.0,7975160.0,7356363.0
2023-07-05,3.0,4.0,15.0,0.0,0.0,8429632.0,7975164.0,7356378.0
2023-07-06,3.0,4.0,15.0,0.0,0.0,8429635.0,7975168.0,7356393.0
2023-07-07,3.0,4.0,15.0,0.0,0.0,8429638.0,7975172.0,7356408.0
2023-07-08,3.0,4.0,15.0,0.0,0.0,8429641.0,7975176.0,7356423.0
2023-07-09,3.0,4.0,15.0,0.0,0.0,8429644.0,7975180.0,7356438.0
2023-07-10,3.0,4.0,15.0,0.0,0.0,8429647.0,7975184.0,7356453.0
2023-07-11,3.0,4.0,15.0,0.0,0.0,8429650.0,7975188.0,7356468.0
2023-07-12,3.0,4.0,15.0,0.0,0.0,8429653.0,7975192.0,7356483.0
2023-07-13,3.0,4.0,15.0,0.0,0.0,8429656.0,7975196.0,7356498.0
2023-07-14,3.0,4.0,15.0,0.0,0.0,8429659.0,7975200.0,7356513.0
2023-07-15,3.0,4.0,15.0,0.0,0.0,8429662.0,7975204.0,7356528.0
2023-07-16,3.0,4.0,15.0,0.0,0.0,8429665.0,7975208.0,7356543.0
2023-07-17,3.0,4.0,15.0,0.0,0.0,8429668.0,7975212.0,7356558.0
2023-07-18,3.0,4.0,15.0,0.0,0.0,8429671.0,7975216.0,7356573.0
2023-07-19,3.0,4.0,15.0,0.0,0.0,8429674.0,7975220.0,7356588.0
2023-07-20,3.0,4.0,15.0,0.0,0.0,8429677.0,7975224.0,7356603.0
2023-07-21,3.0,4.0,15.0,0.0,0.0,8429680.0,7975228.0,7356618.0
2023-07-22,3.0,4.0,15.0,0.0,0.0,8429683.0,7975232.0,7356633.0
2023-07-23,3.0,4.0,15.0,0.0,0.0,8429686.0,7975236.0,7356648.0
2023-07-24,3.0,4.0,15.0,0.0,0.0,8429689.0,7975240.0,7356663.0
2023-07-25,3.0,4.0,15.0,0.0,0.0,8429692.0,7975244.0,7356678.0
2023-07-26,3.0,4.0,15.0,0.0,0.0,8429695.0,7975248.0,7356693.0
2023-07-27,3.0,4.0,15.0,0.0,0.0,8429698.0,7975252.0,7356708.0
2023-07-28,3.0,4.0,15.0,0.0,0.0,8429701.0,7975256.0,7356723.0
2023-07-29,3.0,4.0,15.0,0.0,0.0,8429704.0,7975260.0,7356738.0
2023-07-30,3.0,4.0,15.0,0.0,0.0,8429707.0,7975264.0,7356753.0
2023-07-31,3.0,4.0,15.0,0.0,0.0,8429710.0,7975268.0,7356768.0
2023-08-01,3.0,4.0,15.0,0.0,0.0,8429713.0,7975272.0,7356783.0
2023-08-02,3.0,4.0,15.0,0.0,0.0,8429716.0,7975276.0,7356798.0
2023-08-03,3.0,4.0,15.0,0.0,0.0,8429719.0,7975280.0,7356813.0
2023-08-04,3.0,4.0,15.0,0.0,0.0,8429722.0,7975284.0,7356828.0
2023-08-05,3.0,4.0,15.0,0.0,0.0,8429725.0,7975288.0,7356843.0
2023-08-06,3.0,4.0,15.0,0.0,0.0,8429728.0,7975292.0,7356858.0
2023-08-07,3.0,4.0,15.0,0.0,0.0,8429731.0,7975296.0,7356873.0
2023-08-08,3.0,4.0,15.0,0.0,0.0,8429734.0,7975300.0,7356888.0
2023-08-09,3.0,4.0,15.0,0.0,0.0,8429737.0,7975304.0,7356903.0
2023-08-10,3.0,4.0,15.0,0.0,0.0,8429740.0,7975308.0,7356918.0
2023-08-11,3.0,4.0,15.0,0.0,0.0,8429743.0,7975312.0,7356933.0
2023-08-12,3.0,4.0,15.0,0.0,0.0,8429746.0,7975316.0,7356948.0
2023-08-13,3.0,4.0,15.0,0.0,0.0,8429749.0,7975320.0,7356963.0
2023-08-14,3.0,4.0,15.0,0.0,0.0,8429752.0,7975324.0,7356978.0
2023-08-15,3.0,4.0,15.0,0.0,0.0,8429755.0,7975328.0,7356993.0
2023-08-16,3.0,4.0,15.0,0.0,0.0,8429758.0,7975332.0,7357008.0
2023-08-17,3.0,4.0,15.0,0.0,0.0,8429761.0,7975336.0,7357023.0
2023-08-18,3.0,4.0,15.0,0.0,0.0,8429764.0,7975340.0,7357038.0
2023-08-19,3.0,4.0,15.0,0.0,0.0,8429767.0,7975344.0,7357053.0
2023-08-20,3.0,4.0,15.0,0.0,0.0,8429770.0,7975348.0,7357068.0
2023-08-21,3.0,4.0,15.0,0.0,0.0,8429773.0,7975352.0,7357083.0
2023-08-22,3.0,4.0,15.0,0.0,0.0,8429776.0,7975356.0,7357098.0
2023-08-23,3.0,4.0,15.0,0.0,0.0,8429779.0,7975360.0,7357113.0
2023-08-24,3.0,4.0,15.0,0.0,0.0,8429782.0,7975364.0,7357128.0
2023-08-25,3.0,4.0,15.0,0.0,0.0,8429785.0,7975368.0,7357143.0
2023-08-26,3.0,4.0,15.0,0.0,0.0,8429788.0,7975372.0,7357158.0
2023-08-27,3.0,4.0,15.0,0.0,0.0,8429791.0,7975376.0,7357173.0
2023-08-28,3.0,4.0,15.0,0.0,0.0,8429794.0,7975380.0,7357188.0
2023-08-29,3.0,4.0,15.0,0.0,0.0,8429797.0,7975384.0,7357203.0
2023-08-30,3.0,4.0,15.0,0.0,0.0,8429800.0,7975388.0,7357218.0
2023-08-31,3.0,4.0,15.0,0.0,0.0,8429803.0,7975392.0,7357233.0
2023-09-01,3.0,4.0,15.0,0.0,0.0,8429806.0,7975396.0,7357248.0
2023-09-02,3.0,4.0,15.0,0.0,0.0,8429809.0,7975400.0,7357263.0
2023-09-03,3.0,4.0,15.0,0.0,0.0,8429812.0,7975404.0,7357278.0
2023-09-04,3.0,4.0,15.0,0.0,0.0,8429815.0,7975408.0,7357293.0
2023-09-05,3.0,4.0,15.0,0.0,0.0,8429818.0,7975412.0,7357308.0
2023-09-06,3.0,4.0,15.0,0.0,0.0,8429821.0,7975416.0,7357323.0
2023-09-07,3.0,4.0,15.0,0.0,0.0,8429824.0,7975420.0,7357338.0
2023-09-08,3.0,4.0,15.0,0.0,0.0,8429827.0,7975424.0,7357353.0
2023-09-09,3.0,4.0,15.0,0.0,0.0,8429830.0,7975428.0,7357368.0
2023-09-10,3.0,4.0,15.0,0.0,0.0,8429833.0,7975432.0,7357383.0
2023-09-11,3.0,4.0,15.0,0.0,0.0,8429836.0,7975436.0,7357398.0
2023-09-12,3.0,4.0,15.0,0.0,0.0,8429839.0,7975440.0,7357413.0
2023-09-13,3.0,4.0,15.0,0.0,0.0,8429842.0,7975444.0,7357428.0
2023-09-14,3.0,4.0,15.0,0.0,0.0,8429845.0,7975448.0,7357443.0
2023-09-15,3.0,4.0,15.0,0.0,0.0,8429848.0,7975452.0,7357458.0
2023-09-16,3.0,4.0,15.0,0.0,0.0,8429851.0,7975456.0,7357473.0
2023-09-17,3.0,4.0,15.0,0.0,0.0,8429854.0,7975460.0,7357488.0
2023-09-18,3.0,4.0,15.0,0.0,0.0,8429857.0,7975464.0,7357503.0
2023-09-19,3.0,4.0,15.0,0.0,0.0,8429860.0,7975468.0,7357518.0
2023-09-20,3.0,4.0,15.0,0.0,0.0,8429863.0,7975472.0,7357533.0
2023-09-21,3.0,4.0,15.0,0.0,0.0,8429866.0,7975476.0,7357548.0
2023-09-22,3.0,4.0,15.0,0.0,0.0,8429869.0,7975480.0,7357563.0
2023-09-23,3.0,4.0,15.0,0.0,0.0,8429872.0,7975484.0,7357578.0
2023-09-24,3.0,4.0,15.0,0.0,0.0,8429875.0,7975488.0,7357593.0
2023-09-25,3.0,4.0,15.0,0.0,0.0,8429878.0,7975492.0,7357608.0
2023-09-26,3.0,4.0,15.0,0.0,0.0,8429881.0,7975496.0,7357623.0
2023-09-27,3.0,4.0,15.0,0.0,0.0,8429884.0,7975500.0,7357638.0
2023-09-28,3.0,4.0,15.0,0.0,0.0,8429887.0,7975504.0,7357653.0
2023-09-29,3.0,4.0,15.0,0.0,0.0,8429890.0,7975508.0,7357668.0
2023-09-30,3.0,4.0,15.0,0.0,0.0,8429893.0,7975512.0,7357683.0
2023-10-01,3.0,4.0,15.0,0.0,0.0,8429896.0,7975516.0,7357698.0
2023-10-02,3.0,4.0,15.0,0.0,0.0,8429899.0,7975520.0,7357713.0
2023-10-03,3.0,4.0,15.0,0.0,0.0,8429902.0,7975524.0,7357728.0
2023-10-04,3.0,4.0,15.0,0.0,0.0,8429905.0,7975528.0,7357743.0
2023-10-05,3.0,4.0,15.0,0.0,0.0,8429908.0,7975532.0,7357758.0
2023-10-06,3.0,4.0,15.0,0.0,0.0,8429911.0,7975536.0,7357773.0
2023-10-07,3.0,4.0,15.0,0.0,0.0,8429914.0,7975540.0,7357788.0
2023-10-08,3.0,4.0,15.0,0.0,0.0,8429917.0,7975544.0,7357803.0
2023-10-09,3.0,4.0,15.0,0.0,0.0,8429920.0,7975548.0,7357818.0
2023-10-10,3.0,4.0,15.0,0.0,0.0,8429923.0,7975552.0,7357833.0
2023-10-11,3.0,4.0,15.0,0.0,0.0,8429926.0,7975556.0,7357848.0
2023-10-12,3.0,4.0,15.0,0.0,0.0,8429929.0,7975560.0,7357863.0
2023-10-13,3.0,4.0,15.0,0.0,0.0,8429932.0,7975564.0,7357878.0
2023-10-14,3.0,4.0,15.0,0.0,0.0,8429935.0,7975568.0,7357893.0
2023-10-15,3.0,4.0,15.0,0.0,0.0,8429938.0,7975572.0,7357908.0
2023-10-16,3.0,4.0,15.0,0.0,0.0,8429941.0,7975576.0,7357923.0
2023-10-17,3.0,4.0,15.0,0.0,0.0,8429944.0,7975580.0,7357938.0
2023-10-18,3.0,4.0,15.0,0.0,0.0,8429947.0,7975584.0,7357953.0
2023-10-19,3.0,4.0,15.0,0.0,0.0,8429950.0,7975588.0,7357968.0
2023-10-20,3.0,4.0,15.0,0.0,0.0,8429953.0,7975592.0,7357983.0
2023-10-21,3.0,4.0,15.0,0.0,0.0,8429956.0,7975596.0,7357998.0
2023-10-22,3.0,4.0,15.0,0.0,0.0,8429959.0,7975600.0,7358013.0
2023-10-23,3.0,4.0,15.0,0.0,0.0,8429962.0,7975604.0,7358028.0
2023-10-24,3.0,4.0,15.0,0.0,0.0,8429965.0,7975608.0,7358043.0
2023-10-25,3.0,4.0,15.0,0.0,0.0,8429968.0,7975612.0,7358058.0
2023-10-26,3.0,4.0,15.0,0.0,0.0,8429971.0,7975616.0,7358073.0
2023-10-27,3.0,4.0,15.0,0.0,0.0,8429974.0,7975620.0,7358088.0
2023-10-28,3.0,4.0,15.0,0.0,0.0,8429977.0,7975624.0,7358103.0
2023-10-29,3.0,4.0,15.0,0.0,0.0,8429980.0,7975628.0,7358118.0
2023-10-30,3.0,4.0,15.0,0.0,0.0,8429983.0,7975632.0,7358133.0
2023-10-31,3.0,4.0,15.0,0.0,0.0,8429986.0,7975636.0,7358148.0
2023-11-01,3.0,4.0,15.0,0.0,0.0,8429989.0,7975640.0,7358163.0
2023-11-02,3.0,4.0,15.0,0.0,0.0,8429992.0,7975644.0,7358178.0
2023-11-03,3.0,4.0,15.0,0.0,0.0,8429995.0,7975648.0,7358193.0
2023-11-04,3.0,4.0,15.0,0.0,0.0,8429998.0,7975652.0,7358208.0
2023-11-05,3.0,4.0,15.0,0.0,0.0,8430001.0,7975656.0,7358223.0
2023-11-06,3.0,4.0,15.0,0.0,0.0,8430004.0,7975660.0,7358238.0
2023-11-07,3.0,4.0,15.0,0.0,0.0,8430007.0,7975664.0,7358253.0
2023-11-08,3.0,4.0,15.0,0.0,0.0,8430010.0,7975668.0,7358268.0
2023-11-09,3.0,4.0,15.0,0.0,0.0,8430013.0,7975672.0,7358283.0
2023-11-10,3.0,4.0,15.0,0.0,0.0,8430016.0,7975676.0,7358298.0
2023-11-11,3.0,4.0,15.0,0.0,0.0,8430019.0,7975680.0,7358313.0
2023-11-12,3.0,4.0,15.0,0.0,0.0,8430022.0,7975684.0,7358328.0
2023-11-13,3.0,4.0,15.0,0.0,0.0,8430025.0,7975688.0,7358343.0
2023-11-14,3.0,4.0,15.0,0.0,0.0,8430028.0,7975692.0,7358358.0
2023-11-15,3.0,4.0,15.0,0.0,0.0,8430031.0,7975696.0,7358373.0
2023-11-16,3.0,4.0,15.0,0.0,0.0,8430034.0,7975700.0,7358388.0
2023-11-17,3.0,4.0,15.0,0.0,0.0,8430037.0,7975704.0,7358403.0
2023-11-18,3.0,4.0,15.0,0.0,0.0,8430040.0,7975708.0,7358418.0
2023-11-19,3.0,4.0,15.0,0.0,0.0,8430043.0,7975712.0,7358433.0
2023-11-20,3.0,4.0,15.0,0.0,0.0,8430046.0,7975716.0,7358448.0
2023-11-21,3.0,4.0,15.0,0.0,0.0,8430049.0,7975720.0,7358463.0
2023-11-22,3.0,4.0,15.0,0.0,0.0,8430052.0,7975724.0,7358478.0
2023-11-23,3.0,4.0,15.0,0.0,0.0,8430055.0,7975728.0,7358493.0
2023-11-24,3.0,4.0,15.0,0.0,0.0,8430058.0,7975732.0,7358508.0
2023-11-25,3.0,4.0,15.0,0.0,0.0,8430061.0,7975736.0,7358523.0
2023-11-26,3.0,4.0,15.0,0.0,0.0,8430064.0,7975740.0,7358538.0
2023-11-27,3.0,4.0,15.0,0.0,0.0,8430067.0,7975744.0,7358553.0
2023-11-28,3.0,4.0,15.0,0.0,0.0,8430070.0,7975748.0,7358568.0
2023-11-29,3.0,4.0,15.0,0.0,0.0,8430073.0,7975752.0,7358583.0
2023-11-30,3.0,4.0,15.0,0.0,0.0,8430076.0,7975756.0,7358598.0
2023-12-01,3.0,4.0,15.0,0.0,0.0,8430079.0,7975760.0,7358613.0
2023-12-02,3.0,4.0,15.0,0.0,0.0,8430082.0,7975764.0,7358628.0
2023-12-03,3.0,4.0,15.0,0.0,0.0,8430085.0,7975768.0,7358643.0
2023-12-04,3.0,4.0,15.0,0.0,0.0,8430088.0,7975772.0,7358658.0
2023-12-05,3.0,4.0,15.0,0.0,0.0,8430091.0,7975776.0,7358673.0
2023-12-06,3.0,4.0,15.0,0.0,0.0,8430094.0,7975780.0,7358688.0
2023-12-07,3.0,4.0,15.0,0.0,0.0,8430097.0,7975784.0,7358703.0
2023-12-08,3.0,4.0,15.0,0.0,0.0,8430100.0,7975788.0,7358718.0
2023-12-09,3.0,4.0,15.0,0.0,0.0,8430103.0,7975792.0,7358733.0
2023-12-10,3.0,4.0,15.0,0.0,0.0,8430106.0,7975796.0,7358748.0
2023-12-11,3.0,4.0,15.0,0.0,0.0,8430109.0,7975800.0,7358763.0
2023-12-12,3.0,4.0,15.0,0.0,0.0,8430112.0,7975804.0,7358778.0
2023-12-13,3.0,4.0,15.0,0.0,0.0,8430115.0,7975808.0,7358793.0
2023-12-14,3.0,4.0,15.0,0.0,0.0,8430118.0,7975812.0,7358808.0
2023-12-15,3.0,4.0,15.0,0.0,0.0,8430121.0,7975816.0,7358823.0
2023-12-16,3.0,4.0,15.0,0.0,0.0,8430124.0,7975820.0,7358838.0
2023-12-17,3.0,4.0,15.0,0.0,0.0,8430127.0,7975824.0,7358853.0
2023-12-18,3.0,4.0,15.0,0.0,0.0,8430130.0,7975828.0,7358868.0
2023-12-19,3.0,4.0,15.0,0.0,0.0,8430133.0,7975832.0,7358883.0
2023-12-20,3.0,4.0,15.0,0.0,0.0,8430136.0,7975836.0,7358898.0
2023-12-21,3.0,4.0,15.0,0.0,0.0,8430139.0,7975840.0,7358913.0
2023-12-22,3.0,4.0,15.0,0.0,0.0,8430142.0,7975844.0,7358928.0
2023-12-23,3.0,4.0,15.0,0.0,0.0,8430145.0,7975848.0,7358943.0
2023-12-24,3.0,4.0,15.0,0.0,0.0,8430148.0,7975852.0,7358958.0
2023-12-25,3.0,4.0,15.0,0.0,0.0,8430151.0,7975856.0,7358973.0
2023-12-26,3.0,4.0,15.0,0.0,0.0,8430154.0,7975860.0,7358988.0
2023-12-27,3.0,4.0,15.0,0.0,0.0,8430157.0,7975864.0,7359003.0
2023-12-28,3.0,4.0,15.0,0.0,0.0,8430160.0,7975868.0,7359018.0
2023-12-29,3.0,4.0,15.0,0.0,0.0,8430163.0,7975872.0,7359033.0
2023-12-30,3.0,4.0,15.0,0.0,0.0,8430166.0,7975876.0,7359048.0
2023-12-31,3.0,4.0,15.0,0.0,0.0,8430169.0,7975880.0,7359063.0
2024-01-01,3.0,4.0,15.0,0.0,0.0,8430172.0,7975884.0,7359078.0
2024-01-02,3.0,4.0,15.0,0.0,0.0,8430175.0,7975888.0,7359093.0
