data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2022-07-01,29.0,87.0,664.0,2.0,0.0,1347362.0,1307534.0,1126983.0
2022-07-02,29.0,87.0,664.0,2.0,0.0,1347391.0,1307621.0,1127647.0
2022-07-03,29.0,87.0,664.0,2.0,0.0,1347420.0,1307708.0,1128311.0
2022-07-04,29.0,87.0,664.0,2.0,0.0,1347449.0,1307795.0,1128975.0
2022-07-05,29.0,87.0,664.0,2.0,0.0,1347478.0,1307882.0,1129639.0
2022-07-06,29.0,87.0,664.0,2.0,0.0,1347507.0,1307969.0,1130303.0
2022-07-07,29.0,87.0,664.0,2.0,0.0,1347536.0,1308056.0,1130967.0
2022-07-08,29.0,87.0,664.0,2.0,0.0,1347565.0,1308143.0,1131631.0
2022-07-09,29.0,87.0,664.0,2.0,0.0,1347594.0,1308230.0,1132295.0
2022-07-10,29.0,87.0,664.0,2.0,0.0,1347623.0,1308317.0,1132959.0
2022-07-11,29.0,87.0,664.0,2.0,0.0,1347652.0,1308404.0,1133623.0
2022-07-12,29.0,87.0,664.0,2.0,0.0,1347681.0,1308491.0,1134287.0
2022-07-13,29.0,87.0,664.0,2.0,0.0,1347710.0,1308578.0,1134951.0
2022-07-14,29.0,87.0,664.0,2.0,0.0,1347739.0,1308665.0,1135615.0
2022-07-15,29.0,87.0,664.0,2.0,0.0,1347768.0,1308752.0,1136279.0
2022-07-16,29.0,87.0,664.0,2.0,0.0,1347797.0,1308839.0,1136943.0
2022-07-17,29.0,87.0,664.0,2.0,0.0,1347826.0,1308926.0,1137607.0
2022-07-18,29.0,87.0,664.0,2.0,0.0,1347855.0,1309013.0,1138271.0
2022-07-19,29.0,87.0,664.0,2.0,0.0,1347884.0,1309100.0,1138935.0
2022-07-20,29.0,87.0,664.0,2.0,0.0,1347913.0,1309187.0,1139599.0
2022-07-21,29.0,87.0,664.0,2.0,0.0,1347942.0,1309274.0,1140263.0
2022-07-22,29.0,87.0,664.0,2.0,0.0,1347971.0,1309361.0,1140927.0
2022-07-23,29.0,87.0,664.0,2.0,0.0,1348000.0,1309448.0,1141591.0
2022-07-24,29.0,87.0,664.0,2.0,0.0,1348029.0,1309535.0,1142255.0
2022-07-25,29.0,87.0,664.0,2.0,0.0,1348058.0,1309622.0,1142919.0
2022-07-26,29.0,87.0,664.0,2.0,0.0,1348087.0,1309709.0,1143583.0
2022-07-27,29.0,87.0,664.0,2.0,0.0,1348116.0,1309796.0,1144247.0
2022-07-28,29.0,87.0,664.0,2.0,0.0,1348145.0,1309883.0,1144911.0
2022-07-29,29.0,87.0,664.0,2.0,0.0,1348174.0,1309970.0,1145575.0
2022-07-30,29.0,87.0,664.0,2.0,0.0,1348203.0,1310057.0,1146239.0
