data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2021-11-23,1687.0,2282.0,20539.0,93.0,0.0,3088783.0,2884823.0,252381.0
2021-11-24,1270.0,1726.0,22955.0,45.0,0.0,3090053.0,2886549.0,275336.0
2021-11-25,1866.0,2148.0,29743.0,99.0,0.0,3091919.0,2888697.0,305079.0
2021-11-26,1502.0,1588.0,30615.0,103.0,0.0,3093421.0,2890285.0,335694.0
2021-11-27,888.0,456.0,23083.0,43.0,0.0,3094309.0,2890741.0,358777.0
2021-11-28,224.0,71.0,6001.0,11.0,0.0,3094533.0,2890812.0,364778.0
2021-11-29,1661.0,1467.0,31675.0,112.0,0.0,3096194.0,2892279.0,396453.0
2021-11-30,1994.0,2053.0,39477.0,121.0,0.0,3098188.0,2894332.0,435930.0
2021-12-01,1802.0,1453.0,39108.0,100.0,0.0,3099990.0,2895785.0,475038.0
2021-12-02,2161.0,1942.0,46162.0,132.0,1.0,3102151.0,2897727.0,521200.0
2021-12-03,1740.0,1547.0,44881.0,102.0,0.0,3103891.0,2899274.0,566081.0
2021-12-04,1239.0,663.0,35080.0,70.0,0.0,3105130.0,2899937.0,601161.0
2021-12-05,520.0,145.0,10657.0,53.0,0.0,3105650.0,2900082.0,611818.0
2021-12-06,2507.0,1599.0,42286.0,177.0,0.0,3108157.0,2901681.0,654104.0
2021-12-07,2385.0,1815.0,42225.0,161.0,0.0,3110542.0,2903496.0,696329.0
2021-12-08,434.0,125.0,5188.0,24.0,0.0,3110976.0,2903621.0,701517.0
2021-12-09,2423.0,2624.0,48234.0,202.0,0.0,3113399.0,2906245.0,749751.0
2021-12-10,2136.0,1955.0,48964.0,198.0,0.0,3115535.0,2908200.0,798715.0
2021-12-11,1350.0,748.0,35543.0,130.0,0.0,3116885.0,2908948.0,834258.0
2021-12-12,615.0,292.0,15305.0,68.0,0.0,3117500.0,2909240.0,849563.0
2021-12-13,1883.0,1548.0,42503.0,200.0,0.0,3119383.0,2910788.0,892066.0
2021-12-14,2193.0,2173.0,45160.0,191.0,0.0,3121576.0,2912961.0,937226.0
2021-12-15,1907.0,1783.0,43606.0,181.0,0.0,3123483.0,2914744.0,980832.0
2021-12-16,3912.0,1985.0,44968.0,255.0,0.0,3127395.0,2916729.0,1025800.0
2021-12-17,2734.0,1688.0,44962.0,201.0,0.0,3130129.0,2918417.0,1070762.0
2021-12-18,3514.0,962.0,34990.0,196.0,0.0,3133643.0,2919379.0,1105752.0
2021-12-19,1450.0,276.0,13614.0,75.0,1.0,3135093.0,2919655.0,1119366.0
2021-12-20,3483.0,1790.0,40360.0,226.0,25.0,3138576.0,2921445.0,1159726.0
2021-12-21,3469.0,2119.0,42737.0,211.0,22.0,3142045.0,2923564.0,1202463.0
2021-12-22,3918.0,1763.0,36057.0,218.0,0.0,3145963.0,2925327.0,1238520.0
2021-12-23,3623.0,1467.0,30099.0,197.0,0.0,3149586.0,2926794.0,1268619.0
2021-12-24,497.0,243.0,7963.0,28.0,0.0,3150083.0,2927037.0,1276582.0
2021-12-25,15.0,4.0,595.0,0.0,0.0,3150098.0,2927041.0,1277177.0
2021-12-26,66.0,48.0,2253.0,7.0,0.0,3150164.0,2927089.0,1279430.0
2021-12-27,4691.0,2526.0,43142.0,275.0,0.0,3154855.0,2929615.0,1322572.0
2021-12-28,6250.0,3245.0,49969.0,393.0,0.0,3161105.0,2932860.0,1372541.0
2021-12-29,8152.0,2002.0,45292.0,477.0,0.0,3169257.0,2934862.0,1417833.0
2021-12-30,5997.0,1814.0,38719.0,365.0,0.0,3175254.0,2936676.0,1456552.0
2021-12-31,886.0,321.0,10874.0,50.0,185.0,3176140.0,2936997.0,1467426.0
2022-01-01,8.0,7.0,365.0,0.0,0.0,3176148.0,2937004.0,1467791.0
2022-01-02,1965.0,240.0,7974.0,99.0,0.0,3178113.0,2937244.0,1475765.0
2022-01-03,8229.0,2722.0,42525.0,526.0,0.0,3186342.0,2939966.0,1518290.0
2022-01-04,10393.0,3129.0,53364.0,683.0,0.0,3196735.0,2943095.0,1571654.0
2022-01-05,9529.0,2215.0,40091.0,633.0,0.0,3206264.0,2945310.0,1611745.0
2022-01-06,3625.0,232.0,4564.0,215.0,0.0,3209889.0,2945542.0,1616309.0
2022-01-07,6277.0,3885.0,44826.0,402.0,0.0,3216166.0,2949427.0,1661135.0
2022-01-08,5599.0,2586.0,25688.0,321.0,0.0,3221765.0,2952013.0,1686823.0
2022-01-09,2777.0,931.0,8599.0,157.0,0.0,3224542.0,2952944.0,1695422.0
2022-01-10,6087.0,4874.0,42121.0,381.0,0.0,3230629.0,2957818.0,1737543.0
2022-01-11,6333.0,5127.0,50348.0,379.0,3.0,3236962.0,2962945.0,1787891.0
2022-01-12,6326.0,4711.0,42833.0,321.0,0.0,3243288.0,2967656.0,1830724.0
2022-01-13,5611.0,5084.0,43242.0,273.0,0.0,3248899.0,2972740.0,1873966.0
2022-01-14,6662.0,3393.0,46828.0,433.0,0.0,3255561.0,2976133.0,1920794.0
2022-01-15,6711.0,1720.0,37518.0,389.0,0.0,3262272.0,2977853.0,1958312.0
2022-01-16,3098.0,424.0,10014.0,162.0,0.0,3265370.0,2978277.0,1968326.0
2022-01-17,4563.0,4543.0,33138.0,243.0,0.0,3269933.0,2982820.0,2001464.0
2022-01-18,4095.0,5036.0,40027.0,201.0,0.0,3274028.0,2987856.0,2041491.0
2022-01-19,3819.0,5884.0,33261.0,212.0,0.0,3277847.0,2993740.0,2074752.0
2022-01-20,4097.0,5442.0,34461.0,209.0,21.0,3281944.0,2999182.0,2109213.0
2022-01-21,3440.0,3751.0,34244.0,157.0,34.0,3285384.0,3002933.0,2143457.0
2022-01-22,2537.0,2155.0,23233.0,121.0,0.0,3287921.0,3005088.0,2166690.0
2022-01-23,503.0,1143.0,6422.0,19.0,0.0,3288424.0,3006231.0,2173112.0
2022-01-24,2840.0,6190.0,27860.0,130.0,0.0,3291264.0,3012421.0,2200972.0
2022-01-25,2886.0,6457.0,34223.0,134.0,2.0,3294150.0,3018878.0,2235195.0
2022-01-26,2595.0,5806.0,27832.0,85.0,0.0,3296745.0,3024684.0,2263027.0
2022-01-27,2848.0,4955.0,29633.0,117.0,0.0,3299593.0,3029639.0,2292660.0
2022-01-28,2340.0,5924.0,29343.0,118.0,0.0,3301933.0,3035563.0,2322003.0
2022-01-29,1592.0,5273.0,18256.0,64.0,0.0,3303525.0,3040836.0,2340259.0
2022-01-30,398.0,2871.0,5301.0,8.0,0.0,3303923.0,3043707.0,2345560.0
2022-01-31,2176.0,6241.0,23146.0,80.0,0.0,3306099.0,3049948.0,2368706.0
2022-02-01,2237.0,6413.0,24123.0,65.0,0.0,3308336.0,3056361.0,2392829.0
2022-02-02,1864.0,4526.0,20366.0,76.0,0.0,3310200.0,3060887.0,2413195.0
2022-02-03,2103.0,5784.0,20709.0,81.0,0.0,3312303.0,3066671.0,2433904.0
2022-02-04,1852.0,5806.0,19272.0,71.0,0.0,3314155.0,3072477.0,2453176.0
2022-02-05,1149.0,4968.0,11389.0,32.0,0.0,3315304.0,3077445.0,2464565.0
2022-02-06,217.0,1125.0,1709.0,6.0,0.0,3315521.0,3078570.0,2466274.0
2022-02-07,1605.0,5893.0,15045.0,46.0,0.0,3317126.0,3084463.0,2481319.0
2022-02-08,1393.0,6369.0,15982.0,47.0,0.0,3318519.0,3090832.0,2497301.0
2022-02-09,1184.0,4031.0,11865.0,36.0,0.0,3319703.0,3094863.0,2509166.0
2022-02-10,1249.0,4636.0,12797.0,38.0,0.0,3320952.0,3099499.0,2521963.0
2022-02-11,1202.0,5074.0,12233.0,46.0,2.0,3322154.0,3104573.0,2534196.0
2022-02-12,657.0,3336.0,7198.0,28.0,0.0,3322811.0,3107909.0,2541394.0
2022-02-13,89.0,655.0,894.0,4.0,0.0,3322900.0,3108564.0,2542288.0
2022-02-14,752.0,3165.0,8539.0,26.0,0.0,3323652.0,3111729.0,2550827.0
2022-02-15,819.0,4320.0,9986.0,33.0,0.0,3324471.0,3116049.0,2560813.0
2022-02-16,589.0,2700.0,7468.0,25.0,1.0,3325060.0,3118749.0,2568281.0
2022-02-17,639.0,3668.0,7027.0,28.0,0.0,3325699.0,3122417.0,2575308.0
2022-02-18,556.0,2994.0,7315.0,34.0,0.0,3326255.0,3125411.0,2582623.0
2022-02-19,218.0,1037.0,3475.0,14.0,0.0,3326473.0,3126448.0,2586098.0
2022-02-20,28.0,118.0,307.0,3.0,0.0,3326501.0,3126566.0,2586405.0
2022-02-21,482.0,2392.0,6115.0,14.0,5.0,3326983.0,3128958.0,2592520.0
2022-02-22,450.0,2921.0,6816.0,31.0,0.0,3327433.0,3131879.0,2599336.0
2022-02-23,378.0,1909.0,5425.0,18.0,0.0,3327811.0,3133788.0,2604761.0
2022-02-24,413.0,2857.0,5227.0,16.0,0.0,3328224.0,3136645.0,2609988.0
2022-02-25,334.0,2252.0,5610.0,18.0,0.0,3328558.0,3138897.0,2615598.0
2022-02-26,125.0,1027.0,2743.0,9.0,0.0,3328683.0,3139924.0,2618341.0
2022-02-27,16.0,118.0,169.0,0.0,0.0,3328699.0,3140042.0,2618510.0
2022-02-28,276.0,2110.0,5620.0,29.0,0.0,3328975.0,3142152.0,2624130.0
2022-03-01,213.0,1759.0,3521.0,18.0,0.0,3329188.0,3143911.0,2627651.0
2022-03-02,165.0,1285.0,3467.0,16.0,0.0,3329353.0,3145196.0,2631118.0
2022-03-03,516.0,2108.0,3557.0,18.0,0.0,3329869.0,3147304.0,2634675.0
2022-03-04,169.0,1600.0,3655.0,18.0,0.0,3330038.0,3148904.0,2638330.0
2022-03-05,112.0,320.0,956.0,5.0,0.0,3330150.0,3149224.0,2639286.0
2022-03-06,595.0,2752.0,6846.0,24.0,0.0,3330745.0,3151976.0,2646132.0
2022-03-07,595.0,2752.0,6846.0,24.0,0.0,3331340.0,3154728.0,2652978.0
2022-03-08,595.0,2752.0,6846.0,24.0,0.0,3331935.0,3157480.0,2659824.0
2022-03-09,595.0,2752.0,6846.0,24.0,0.0,3332530.0,3160232.0,2666670.0
2022-03-10,595.0,2752.0,6846.0,24.0,0.0,3333125.0,3162984.0,2673516.0
2022-03-11,595.0,2752.0,6846.0,24.0,0.0,3333720.0,3165736.0,2680362.0
2022-03-12,595.0,2752.0,6846.0,24.0,0.0,3334315.0,3168488.0,2687208.0
2022-03-13,595.0,2752.0,6846.0,24.0,0.0,3334910.0,3171240.0,2694054.0
2022-03-14,595.0,2752.0,6846.0,24.0,0.0,3335505.0,3173992.0,2700900.0
2022-03-15,595.0,2752.0,6846.0,24.0,0.0,3336100.0,3176744.0,2707746.0
2022-03-16,595.0,2752.0,6846.0,24.0,0.0,3336695.0,3179496.0,2714592.0
2022-03-17,595.0,2752.0,6846.0,24.0,0.0,3337290.0,3182248.0,2721438.0
2022-03-18,595.0,2752.0,6846.0,24.0,0.0,3337885.0,3185000.0,2728284.0
2022-03-19,595.0,2752.0,6846.0,24.0,0.0,3338480.0,3187752.0,2735130.0
2022-03-20,595.0,2752.0,6846.0,24.0,0.0,3339075.0,3190504.0,2741976.0
2022-03-21,595.0,2752.0,6846.0,24.0,0.0,3339670.0,3193256.0,2748822.0
2022-03-22,595.0,2752.0,6846.0,24.0,0.0,3340265.0,3196008.0,2755668.0
2022-03-23,595.0,2752.0,6846.0,24.0,0.0,3340860.0,3198760.0,2762514.0
2022-03-24,595.0,2752.0,6846.0,24.0,0.0,3341455.0,3201512.0,2769360.0
2022-03-25,595.0,2752.0,6846.0,24.0,0.0,3342050.0,3204264.0,2776206.0
2022-03-26,595.0,2752.0,6846.0,24.0,0.0,3342645.0,3207016.0,2783052.0
2022-03-27,595.0,2752.0,6846.0,24.0,0.0,3343240.0,3209768.0,2789898.0
2022-03-28,595.0,2752.0,6846.0,24.0,0.0,3343835.0,3212520.0,2796744.0
2022-03-29,595.0,2752.0,6846.0,24.0,0.0,3344430.0,3215272.0,2803590.0
2022-03-30,595.0,2752.0,6846.0,24.0,0.0,3345025.0,3218024.0,2810436.0
2022-03-31,595.0,2752.0,6846.0,24.0,0.0,3345620.0,3220776.0,2817282.0
2022-04-01,595.0,2752.0,6846.0,24.0,0.0,3346215.0,3223528.0,2824128.0
2022-04-02,595.0,2752.0,6846.0,24.0,0.0,3346810.0,3226280.0,2830974.0
2022-04-03,595.0,2752.0,6846.0,24.0,0.0,3347405.0,3229032.0,2837820.0
2022-04-04,595.0,2752.0,6846.0,24.0,0.0,3348000.0,3231784.0,2844666.0
2022-04-05,595.0,2752.0,6846.0,24.0,0.0,3348595.0,3234536.0,2851512.0
2022-04-06,595.0,2752.0,6846.0,24.0,0.0,3349190.0,3237288.0,2858358.0
2022-04-07,595.0,2752.0,6846.0,24.0,0.0,3349785.0,3240040.0,2865204.0
2022-04-08,595.0,2752.0,6846.0,24.0,0.0,3350380.0,3242792.0,2872050.0
2022-04-09,595.0,2752.0,6846.0,24.0,0.0,3350975.0,3245544.0,2878896.0
2022-04-10,595.0,2752.0,6846.0,24.0,0.0,3351570.0,3248296.0,2885742.0
2022-04-11,595.0,2752.0,6846.0,24.0,0.0,3352165.0,3251048.0,2892588.0
2022-04-12,595.0,2752.0,6846.0,24.0,0.0,3352760.0,3253800.0,2899434.0
2022-04-13,595.0,2752.0,6846.0,24.0,0.0,3353355.0,3256552.0,2906280.0
2022-04-14,595.0,2752.0,6846.0,24.0,0.0,3353950.0,3259304.0,2913126.0
2022-04-15,595.0,2752.0,6846.0,24.0,0.0,3354545.0,3262056.0,2919972.0
2022-04-16,595.0,2752.0,6846.0,24.0,0.0,3355140.0,3264808.0,2926818.0
2022-04-17,595.0,2752.0,6846.0,24.0,0.0,3355735.0,3267560.0,2933664.0
2022-04-18,595.0,2752.0,6846.0,24.0,0.0,3356330.0,3270312.0,2940510.0
2022-04-19,595.0,2752.0,6846.0,24.0,0.0,3356925.0,3273064.0,2947356.0
2022-04-20,595.0,2752.0,6846.0,24.0,0.0,3357520.0,3275816.0,2954202.0
2022-04-21,595.0,2752.0,6846.0,24.0,0.0,3358115.0,3278568.0,2961048.0
2022-04-22,595.0,2752.0,6846.0,24.0,0.0,3358710.0,3281320.0,2967894.0
2022-04-23,595.0,2752.0,6846.0,24.0,0.0,3359305.0,3284072.0,2974740.0
2022-04-24,595.0,2752.0,6846.0,24.0,0.0,3359900.0,3286824.0,2981586.0
2022-04-25,595.0,2752.0,6846.0,24.0,0.0,3360495.0,3289576.0,2988432.0
2022-04-26,595.0,2752.0,6846.0,24.0,0.0,3361090.0,3292328.0,2995278.0
2022-04-27,595.0,2752.0,6846.0,24.0,0.0,3361685.0,3295080.0,3002124.0
2022-04-28,595.0,2752.0,6846.0,24.0,0.0,3362280.0,3297832.0,3008970.0
2022-04-29,595.0,2752.0,6846.0,24.0,0.0,3362875.0,3300584.0,3015816.0
2022-04-30,595.0,2752.0,6846.0,24.0,0.0,3363470.0,3303336.0,3022662.0
2022-05-01,595.0,2752.0,6846.0,24.0,0.0,3364065.0,3306088.0,3029508.0
2022-05-02,595.0,2752.0,6846.0,24.0,0.0,3364660.0,3308840.0,3036354.0
2022-05-03,595.0,2752.0,6846.0,24.0,0.0,3365255.0,3311592.0,3043200.0
2022-05-04,595.0,2752.0,6846.0,24.0,0.0,3365850.0,3314344.0,3050046.0
2022-05-05,595.0,2752.0,6846.0,24.0,0.0,3366445.0,3317096.0,3056892.0
2022-05-06,595.0,2752.0,6846.0,24.0,0.0,3367040.0,3319848.0,3063738.0
2022-05-07,595.0,2752.0,6846.0,24.0,0.0,3367635.0,3322600.0,3070584.0
2022-05-08,595.0,2752.0,6846.0,24.0,0.0,3368230.0,3325352.0,3077430.0
2022-05-09,595.0,2752.0,6846.0,24.0,0.0,3368825.0,3328104.0,3084276.0
2022-05-10,595.0,2752.0,6846.0,24.0,0.0,3369420.0,3330856.0,3091122.0
2022-05-11,595.0,2752.0,6846.0,24.0,0.0,3370015.0,3333608.0,3097968.0
2022-05-12,595.0,2752.0,6846.0,24.0,0.0,3370610.0,3336360.0,3104814.0
2022-05-13,595.0,2752.0,6846.0,24.0,0.0,3371205.0,3339112.0,3111660.0
2022-05-14,595.0,2752.0,6846.0,24.0,0.0,3371800.0,3341864.0,3118506.0
2022-05-15,595.0,2752.0,6846.0,24.0,0.0,3372395.0,3344616.0,3125352.0
2022-05-16,595.0,2752.0,6846.0,24.0,0.0,3372990.0,3347368.0,3132198.0
2022-05-17,595.0,2752.0,6846.0,24.0,0.0,3373585.0,3350120.0,3139044.0
2022-05-18,595.0,2752.0,6846.0,24.0,0.0,3374180.0,3352872.0,3145890.0
2022-05-19,595.0,2752.0,6846.0,24.0,0.0,3374775.0,3355624.0,3152736.0
2022-05-20,595.0,2752.0,6846.0,24.0,0.0,3375370.0,3358376.0,3159582.0
2022-05-21,595.0,2752.0,6846.0,24.0,0.0,3375965.0,3361128.0,3166428.0
2022-05-22,595.0,2752.0,6846.0,24.0,0.0,3376560.0,3363880.0,3173274.0
2022-05-23,595.0,2752.0,6846.0,24.0,0.0,3377155.0,3366632.0,3180120.0
2022-05-24,595.0,2752.0,6846.0,24.0,0.0,3377750.0,3369384.0,3186966.0
2022-05-25,595.0,2752.0,6846.0,24.0,0.0,3378345.0,3372136.0,3193812.0
2022-05-26,595.0,2752.0,6846.0,24.0,0.0,3378940.0,3374888.0,3200658.0
2022-05-27,595.0,2752.0,6846.0,24.0,0.0,3379535.0,3377640.0,3207504.0
2022-05-28,595.0,0.0,6846.0,24.0,0.0,3380130.0,3380392.0,3214350.0
2022-05-29,595.0,0.0,6846.0,24.0,0.0,3380725.0,3383144.0,3221196.0
2022-05-30,595.0,0.0,6846.0,24.0,0.0,3381320.0,3385896.0,3228042.0
2022-05-31,595.0,0.0,6846.0,24.0,0.0,3381915.0,3388648.0,3234888.0
2022-06-01,595.0,0.0,6846.0,24.0,0.0,3382510.0,3391400.0,3241734.0
2022-06-02,595.0,0.0,6846.0,24.0,0.0,3383105.0,3394152.0,3248580.0
2022-06-03,595.0,0.0,6846.0,24.0,0.0,3383700.0,3396904.0,3255426.0
2022-06-04,595.0,0.0,6846.0,24.0,0.0,3384295.0,3399656.0,3262272.0
2022-06-05,595.0,0.0,6846.0,24.0,0.0,3384890.0,3402408.0,3269118.0
2022-06-06,595.0,0.0,6846.0,24.0,0.0,3385485.0,3405160.0,3275964.0
2022-06-07,595.0,0.0,6846.0,24.0,0.0,3386080.0,3407912.0,3282810.0
2022-06-08,595.0,0.0,6846.0,24.0,0.0,3386675.0,3410664.0,3289656.0
2022-06-09,595.0,0.0,6846.0,24.0,0.0,3387270.0,3413416.0,3296502.0
2022-06-10,595.0,0.0,6846.0,24.0,0.0,3387865.0,3416168.0,3303348.0
2022-06-11,595.0,0.0,6846.0,24.0,0.0,3388460.0,3418920.0,3310194.0
2022-06-12,595.0,0.0,6846.0,24.0,0.0,3389055.0,3421672.0,3317040.0
2022-06-13,595.0,0.0,6846.0,24.0,0.0,3389650.0,3424424.0,3323886.0
