data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2022-06-06,28.0,51.0,924.0,31.0,0.0,3660969.0,3510402.0,3029567.0
2022-06-07,46.0,114.0,1229.0,67.0,0.0,3661015.0,3510516.0,3030796.0
2022-06-08,30.0,84.0,1259.0,25.0,0.0,3661045.0,3510600.0,3032055.0
2022-06-09,35.0,95.0,1373.0,26.0,0.0,3661080.0,3510695.0,3033428.0
2022-06-10,22.0,61.0,909.0,25.0,0.0,3661102.0,3510756.0,3034337.0
2022-06-11,35.0,72.0,754.0,50.0,0.0,3661137.0,3510828.0,3035091.0
2022-06-12,0.0,3.0,39.0,0.0,0.0,3661137.0,3510831.0,3035130.0
2022-06-13,18.0,33.0,647.0,17.0,0.0,3661155.0,3510864.0,3035777.0
2022-06-14,21.0,55.0,1110.0,20.0,0.0,3661176.0,3510919.0,3036887.0
2022-06-15,23.0,55.0,970.0,12.0,0.0,3661199.0,3510974.0,3037857.0
2022-06-16,27.0,80.0,1031.0,19.0,0.0,3661226.0,3511054.0,3038888.0
2022-06-17,16.0,49.0,685.0,12.0,0.0,3661242.0,3511103.0,3039573.0
2022-06-18,22.0,50.0,737.0,9.0,0.0,3661264.0,3511153.0,3040310.0
2022-06-19,0.0,0.0,2.0,0.0,0.0,3661264.0,3511153.0,3040312.0
2022-06-20,19.0,49.0,505.0,13.0,0.0,3661283.0,3511202.0,3040817.0
2022-06-21,29.0,86.0,770.0,29.0,0.0,3661312.0,3511288.0,3041587.0
2022-06-22,13.0,43.0,655.0,10.0,0.0,3661325.0,3511331.0,3042242.0
2022-06-23,31.0,39.0,896.0,4.0,0.0,3661356.0,3511370.0,3043138.0
2022-06-24,18.0,46.0,489.0,17.0,0.0,3661374.0,3511416.0,3043627.0
2022-06-25,40.0,43.0,709.0,42.0,0.0,3661414.0,3511459.0,3044336.0
2022-06-26,0.0,1.0,5.0,0.0,0.0,3661414.0,3511460.0,3044341.0
2022-06-27,35.0,44.0,437.0,20.0,0.0,3661449.0,3511504.0,3044778.0
2022-06-28,32.0,53.0,803.0,16.0,0.0,3661481.0,3511557.0,3045581.0
2022-06-29,21.0,54.0,939.0,18.0,0.0,3661502.0,3511611.0,3046520.0
2022-06-30,24.0,66.0,831.0,21.0,0.0,3661526.0,3511677.0,3047351.0
2022-07-01,46.0,18.0,411.0,19.0,0.0,3661572.0,3511695.0,3047762.0
2022-07-02,11.0,38.0,464.0,8.0,0.0,3661583.0,3511733.0,3048226.0
2022-07-03,0.0,0.0,0.0,0.0,0.0,3661583.0,3511733.0,3048226.0
2022-07-04,13.0,30.0,359.0,4.0,0.0,3661596.0,3511763.0,3048585.0
2022-07-05,37.0,53.0,913.0,9.0,0.0,3661633.0,3511816.0,3049498.0
2022-07-06,13.0,26.0,433.0,5.0,0.0,3661646.0,3511842.0,3049931.0
2022-07-07,24.0,44.0,751.0,4.0,0.0,3661670.0,3511886.0,3050682.0
2022-07-08,16.0,28.0,725.0,7.0,0.0,3661686.0,3511914.0,3051407.0
2022-07-09,16.0,40.0,705.0,8.0,0.0,3661702.0,3511954.0,3052112.0
2022-07-10,1.0,0.0,1.0,2.0,0.0,3661703.0,3511954.0,3052113.0
2022-07-11,32.0,35.0,575.0,10.0,0.0,3661735.0,3511989.0,3052688.0
2022-07-12,41.0,51.0,755.0,24.0,0.0,3661776.0,3512040.0,3053443.0
2022-07-13,29.0,26.0,805.0,8.0,0.0,3661805.0,3512066.0,3054248.0
2022-07-14,38.0,46.0,848.0,5.0,0.0,3661843.0,3512112.0,3055096.0
2022-07-15,38.0,36.0,862.0,15.0,0.0,3661881.0,3512148.0,3055958.0
2022-07-16,84.0,53.0,723.0,30.0,0.0,3661965.0,3512201.0,3056681.0
2022-07-17,0.0,0.0,10.0,0.0,0.0,3661965.0,3512201.0,3056691.0
2022-07-18,31.0,23.0,971.0,5.0,0.0,3661996.0,3512224.0,3057662.0
2022-07-19,37.0,45.0,1323.0,8.0,0.0,3662033.0,3512269.0,3058985.0
2022-07-20,41.0,39.0,1408.0,8.0,0.0,3662074.0,3512308.0,3060393.0
2022-07-21,40.0,33.0,1606.0,17.0,0.0,3662114.0,3512341.0,3061999.0
2022-07-22,37.0,51.0,1228.0,5.0,0.0,3662151.0,3512392.0,3063227.0
2022-07-23,20.0,24.0,938.0,2.0,0.0,3662171.0,3512416.0,3064165.0
2022-07-24,1.0,0.0,46.0,0.0,0.0,3662172.0,3512416.0,3064211.0
2022-07-25,50.0,63.0,1180.0,6.0,0.0,3662222.0,3512479.0,3065391.0
2022-07-26,30.0,46.0,1318.0,3.0,0.0,3662252.0,3512525.0,3066709.0
2022-07-27,28.0,22.0,1363.0,6.0,0.0,3662280.0,3512547.0,3068072.0
2022-07-28,29.0,40.0,1300.0,11.0,0.0,3662309.0,3512587.0,3069372.0
2022-07-29,33.0,33.0,988.0,5.0,0.0,3662342.0,3512620.0,3070360.0
2022-07-30,24.0,28.0,728.0,7.0,0.0,3662366.0,3512648.0,3071088.0
2022-07-31,1.0,1.0,99.0,0.0,0.0,3662367.0,3512649.0,3071187.0
2022-08-01,37.0,26.0,819.0,3.0,0.0,3662404.0,3512675.0,3072006.0
2022-08-02,65.0,37.0,1060.0,5.0,0.0,3662469.0,3512712.0,3073066.0
2022-08-03,34.0,33.0,900.0,1.0,0.0,3662503.0,3512745.0,3073966.0
2022-08-04,25.0,31.0,873.0,6.0,0.0,3662528.0,3512776.0,3074839.0
2022-08-05,61.0,35.0,626.0,9.0,0.0,3662589.0,3512811.0,3075465.0
2022-08-06,42.0,37.0,622.0,4.0,0.0,3662631.0,3512848.0,3076087.0
2022-08-07,3.0,2.0,107.0,0.0,0.0,3662634.0,3512850.0,3076194.0
2022-08-08,35.0,31.0,596.0,2.0,0.0,3662669.0,3512881.0,3076790.0
2022-08-09,44.0,23.0,665.0,1.0,0.0,3662713.0,3512904.0,3077455.0
2022-08-10,36.0,29.0,574.0,1.0,0.0,3662749.0,3512933.0,3078029.0
2022-08-11,17.0,15.0,530.0,2.0,0.0,3662766.0,3512948.0,3078559.0
2022-08-12,19.0,16.0,470.0,2.0,0.0,3662785.0,3512964.0,3079029.0
2022-08-13,16.0,13.0,381.0,1.0,0.0,3662801.0,3512977.0,3079410.0
2022-08-14,0.0,0.0,11.0,0.0,0.0,3662801.0,3512977.0,3079421.0
2022-08-15,0.0,0.0,2.0,0.0,0.0,3662801.0,3512977.0,3079423.0
2022-08-16,21.0,23.0,507.0,1.0,0.0,3662822.0,3513000.0,3079930.0
2022-08-17,10.0,26.0,455.0,0.0,0.0,3662832.0,3513026.0,3080385.0
2022-08-18,17.0,30.0,477.0,1.0,0.0,3662849.0,3513056.0,3080862.0
2022-08-19,14.0,25.0,371.0,1.0,0.0,3662863.0,3513081.0,3081233.0
2022-08-20,52.0,24.0,324.0,1.0,0.0,3662915.0,3513105.0,3081557.0
2022-08-21,0.0,0.0,51.0,0.0,0.0,3662915.0,3513105.0,3081608.0
2022-08-22,40.0,16.0,406.0,1.0,0.0,3662955.0,3513121.0,3082014.0
2022-08-23,50.0,46.0,529.0,1.0,0.0,3663005.0,3513167.0,3082543.0
2022-08-24,33.0,27.0,304.0,5.0,0.0,3663038.0,3513194.0,3082847.0
2022-08-25,30.0,36.0,484.0,3.0,0.0,3663068.0,3513230.0,3083331.0
2022-08-26,39.0,31.0,387.0,1.0,0.0,3663107.0,3513261.0,3083718.0
2022-08-27,50.0,45.0,406.0,1.0,0.0,3663157.0,3513306.0,3084124.0
2022-08-28,1.0,7.0,24.0,0.0,0.0,3663158.0,3513313.0,3084148.0
2022-08-29,55.0,41.0,437.0,3.0,0.0,3663213.0,3513354.0,3084585.0
2022-08-30,36.0,34.0,502.0,1.0,0.0,3663249.0,3513388.0,3085087.0
2022-08-31,17.0,18.0,463.0,2.0,0.0,3663266.0,3513406.0,3085550.0
2022-09-01,20.0,18.0,373.0,3.0,0.0,3663286.0,3513424.0,3085923.0
2022-09-02,44.0,29.0,407.0,0.0,0.0,3663330.0,3513453.0,3086330.0
2022-09-03,21.0,20.0,372.0,0.0,0.0,3663351.0,3513473.0,3086702.0
2022-09-04,21.0,20.0,372.0,0.0,0.0,3663372.0,3513493.0,3087074.0
2022-09-05,74.0,11.0,451.0,5.0,0.0,3663446.0,3513504.0,3087525.0
2022-09-06,44.0,33.0,526.0,2.0,0.0,3663490.0,3513537.0,3088051.0
2022-09-07,14.0,13.0,367.0,0.0,0.0,3663504.0,3513550.0,3088418.0
2022-09-08,15.0,19.0,404.0,0.0,0.0,3663519.0,3513569.0,3088822.0
2022-09-09,35.0,12.0,432.0,2.0,0.0,3663554.0,3513581.0,3089254.0
2022-09-10,45.0,25.0,283.0,1.0,0.0,3663599.0,3513606.0,3089537.0
2022-09-11,45.0,25.0,283.0,1.0,0.0,3663644.0,3513631.0,3089820.0
2022-09-12,73.0,47.0,342.0,3.0,0.0,3663717.0,3513678.0,3090162.0
2022-09-13,87.0,36.0,394.0,3.0,0.0,3663804.0,3513714.0,3090556.0
2022-09-14,13.0,20.0,328.0,3.0,0.0,3663817.0,3513734.0,3090884.0
2022-09-15,12.0,15.0,347.0,1.0,0.0,3663829.0,3513749.0,3091231.0
2022-09-16,26.0,21.0,406.0,2.0,0.0,3663855.0,3513770.0,3091637.0
2022-09-17,38.0,34.0,235.0,3.0,0.0,3663893.0,3513804.0,3091872.0
2022-09-18,0.0,2.0,4.0,0.0,0.0,3663893.0,3513806.0,3091876.0
2022-09-19,16.0,21.0,270.0,0.0,0.0,3663909.0,3513827.0,3092146.0
2022-09-20,22.0,36.0,308.0,2.0,0.0,3663931.0,3513863.0,3092454.0
2022-09-21,17.0,13.0,252.0,3.0,0.0,3663948.0,3513876.0,3092706.0
2022-09-22,15.0,20.0,286.0,3.0,0.0,3663963.0,3513896.0,3092992.0
2022-09-23,15.0,26.0,285.0,1.0,0.0,3663978.0,3513922.0,3093277.0
2022-09-24,47.0,16.0,250.0,1.0,0.0,3664025.0,3513938.0,3093527.0
2022-09-25,0.0,0.0,0.0,0.0,0.0,3664025.0,3513938.0,3093527.0
2022-09-26,26.0,43.0,211.0,0.0,0.0,3664051.0,3513981.0,3093738.0
2022-09-27,31.0,39.0,314.0,2.0,0.0,3664082.0,3514020.0,3094052.0
2022-09-28,10.0,10.0,251.0,0.0,0.0,3664092.0,3514030.0,3094303.0
2022-09-29,7.0,15.0,324.0,0.0,0.0,3664099.0,3514045.0,3094627.0
2022-09-30,6.0,8.0,328.0,3.0,0.0,3664105.0,3514053.0,3094955.0
2022-10-01,36.0,26.0,283.0,5.0,0.0,3664141.0,3514079.0,3095238.0
2022-10-02,0.0,0.0,1.0,0.0,0.0,3664141.0,3514079.0,3095239.0
2022-10-03,11.0,28.0,282.0,1.0,0.0,3664152.0,3514107.0,3095521.0
2022-10-04,60.0,44.0,260.0,2.0,0.0,3664212.0,3514151.0,3095781.0
2022-10-05,20.0,13.0,353.0,3.0,0.0,3664232.0,3514164.0,3096134.0
2022-10-06,23.0,13.0,340.0,0.0,0.0,3664255.0,3514177.0,3096474.0
2022-10-07,25.0,14.0,357.0,3.0,0.0,3664280.0,3514191.0,3096831.0
2022-10-08,25.0,31.0,356.0,2.0,0.0,3664305.0,3514222.0,3097187.0
2022-10-09,0.0,0.0,0.0,0.0,0.0,3664305.0,3514222.0,3097187.0
2022-10-10,35.0,27.0,317.0,4.0,0.0,3664340.0,3514249.0,3097504.0
2022-10-11,14.0,20.0,477.0,3.0,0.0,3664354.0,3514269.0,3097981.0
2022-10-12,15.0,20.0,434.0,0.0,0.0,3664369.0,3514289.0,3098415.0
2022-10-13,11.0,13.0,457.0,0.0,0.0,3664380.0,3514302.0,3098872.0
2022-10-14,20.0,11.0,476.0,0.0,0.0,3664400.0,3514313.0,3099348.0
2022-10-15,19.0,16.0,399.0,3.0,0.0,3664419.0,3514329.0,3099747.0
2022-10-16,0.0,0.0,7.0,0.0,0.0,3664419.0,3514329.0,3099754.0
2022-10-17,11.0,14.0,435.0,1.0,0.0,3664430.0,3514343.0,3100189.0
2022-10-18,43.0,33.0,566.0,2.0,0.0,3664473.0,3514376.0,3100755.0
2022-10-19,15.0,13.0,691.0,0.0,0.0,3664488.0,3514389.0,3101446.0
2022-10-20,15.0,11.0,439.0,0.0,0.0,3664503.0,3514400.0,3101885.0
2022-10-21,9.0,12.0,475.0,0.0,0.0,3664512.0,3514412.0,3102360.0
2022-10-22,36.0,35.0,447.0,1.0,0.0,3664548.0,3514447.0,3102807.0
2022-10-23,0.0,0.0,10.0,0.0,0.0,3664548.0,3514447.0,3102817.0
2022-10-24,17.0,23.0,420.0,1.0,0.0,3664565.0,3514470.0,3103237.0
2022-10-25,43.0,39.0,592.0,2.0,0.0,3664608.0,3514509.0,3103829.0
2022-10-26,13.0,18.0,538.0,0.0,0.0,3664621.0,3514527.0,3104367.0
2022-10-27,26.0,9.0,506.0,1.0,0.0,3664647.0,3514536.0,3104873.0
2022-10-28,24.0,18.0,534.0,0.0,0.0,3664671.0,3514554.0,3105407.0
2022-10-29,20.0,25.0,448.0,0.0,0.0,3664691.0,3514579.0,3105855.0
2022-10-30,1.0,0.0,13.0,0.0,0.0,3664692.0,3514579.0,3105868.0
2022-10-31,5.0,9.0,349.0,0.0,0.0,3664697.0,3514588.0,3106217.0
2022-11-01,0.0,3.0,74.0,0.0,0.0,3664697.0,3514591.0,3106291.0
2022-11-02,11.0,11.0,387.0,0.0,0.0,3664708.0,3514602.0,3106678.0
2022-11-03,14.0,12.0,425.0,0.0,0.0,3664722.0,3514614.0,3107103.0
2022-11-04,10.0,8.0,401.0,1.0,0.0,3664732.0,3514622.0,3107504.0
2022-11-05,36.0,23.0,431.0,3.0,0.0,3664768.0,3514645.0,3107935.0
2022-11-06,0.0,1.0,23.0,0.0,0.0,3664768.0,3514646.0,3107958.0
2022-11-07,9.0,21.0,305.0,2.0,0.0,3664777.0,3514667.0,3108263.0
2022-11-08,40.0,39.0,498.0,2.0,0.0,3664817.0,3514706.0,3108761.0
2022-11-09,18.0,16.0,464.0,1.0,0.0,3664835.0,3514722.0,3109225.0
2022-11-10,14.0,24.0,371.0,0.0,0.0,3664849.0,3514746.0,3109596.0
2022-11-11,6.0,7.0,406.0,2.0,0.0,3664855.0,3514753.0,3110002.0
2022-11-12,16.0,20.0,431.0,0.0,0.0,3664871.0,3514773.0,3110433.0
2022-11-13,0.0,0.0,46.0,0.0,0.0,3664871.0,3514773.0,3110479.0
2022-11-14,14.0,7.0,278.0,0.0,0.0,3664885.0,3514780.0,3110757.0
2022-11-15,36.0,27.0,475.0,1.0,0.0,3664921.0,3514807.0,3111232.0
2022-11-16,22.0,14.0,457.0,1.0,0.0,3664943.0,3514821.0,3111689.0
2022-11-17,7.0,14.0,410.0,1.0,0.0,3664950.0,3514835.0,3112099.0
2022-11-18,20.0,22.0,391.0,1.0,0.0,3664970.0,3514857.0,3112490.0
2022-11-19,14.0,23.0,431.0,0.0,0.0,3664984.0,3514880.0,3112921.0
2022-11-20,0.0,0.0,6.0,0.0,0.0,3664984.0,3514880.0,3112927.0
2022-11-21,15.0,7.0,327.0,1.0,0.0,3664999.0,3514887.0,3113254.0
2022-11-22,16.0,14.0,450.0,0.0,0.0,3665015.0,3514901.0,3113704.0
2022-11-23,17.0,10.0,414.0,0.0,0.0,3665032.0,3514911.0,3114118.0
2022-11-24,28.0,4.0,416.0,0.0,0.0,3665060.0,3514915.0,3114534.0
2022-11-25,12.0,15.0,364.0,1.0,0.0,3665072.0,3514930.0,3114898.0
2022-11-26,26.0,31.0,313.0,4.0,0.0,3665098.0,3514961.0,3115211.0
2022-11-27,0.0,0.0,8.0,0.0,0.0,3665098.0,3514961.0,3115219.0
2022-11-28,14.0,26.0,294.0,1.0,0.0,3665112.0,3514987.0,3115513.0
2022-11-29,31.0,21.0,401.0,3.0,0.0,3665143.0,3515008.0,3115914.0
2022-11-30,7.0,16.0,394.0,1.0,0.0,3665150.0,3515024.0,3116308.0
2022-12-01,7.0,10.0,368.0,0.0,0.0,3665157.0,3515034.0,3116676.0
2022-12-02,23.0,8.0,399.0,1.0,0.0,3665180.0,3515042.0,3117075.0
2022-12-03,21.0,12.0,308.0,0.0,0.0,3665201.0,3515054.0,3117383.0
2022-12-04,0.0,0.0,5.0,0.0,0.0,3665201.0,3515054.0,3117388.0
2022-12-05,6.0,13.0,280.0,0.0,0.0,3665207.0,3515067.0,3117668.0
2022-12-06,26.0,29.0,485.0,3.0,0.0,3665233.0,3515096.0,3118153.0
2022-12-07,11.0,9.0,338.0,0.0,0.0,3665244.0,3515105.0,3118491.0
2022-12-08,0.0,0.0,12.0,0.0,0.0,3665244.0,3515105.0,3118503.0
2022-12-09,12.0,12.0,390.0,0.0,0.0,3665256.0,3515117.0,3118893.0
2022-12-10,6.0,14.0,312.0,0.0,0.0,3665262.0,3515131.0,3119205.0
2022-12-11,0.0,1.0,4.0,0.0,0.0,3665262.0,3515132.0,3119209.0
2022-12-12,12.0,7.0,276.0,1.0,0.0,3665274.0,3515139.0,3119485.0
2022-12-13,24.0,14.0,360.0,2.0,0.0,3665298.0,3515153.0,3119845.0
2022-12-14,16.0,21.0,351.0,0.0,0.0,3665314.0,3515174.0,3120196.0
2022-12-15,16.0,16.0,372.0,2.0,0.0,3665330.0,3515190.0,3120568.0
2022-12-16,11.0,7.0,368.0,0.0,0.0,3665341.0,3515197.0,3120936.0
2022-12-17,16.0,14.0,261.0,0.0,0.0,3665357.0,3515211.0,3121197.0
2022-12-18,0.0,0.0,7.0,0.0,0.0,3665357.0,3515211.0,3121204.0
2022-12-19,18.0,15.0,223.0,0.0,0.0,3665375.0,3515226.0,3121427.0
2022-12-20,17.0,19.0,274.0,1.0,0.0,3665392.0,3515245.0,3121701.0
2022-12-21,13.0,23.0,230.0,0.0,0.0,3665405.0,3515268.0,3121931.0
2022-12-22,8.0,5.0,183.0,0.0,0.0,3665413.0,3515273.0,3122114.0
2022-12-23,10.0,5.0,170.0,1.0,0.0,3665423.0,3515278.0,3122284.0
2022-12-24,0.0,3.0,4.0,0.0,0.0,3665423.0,3515281.0,3122288.0
2022-12-25,0.0,0.0,0.0,0.0,0.0,3665423.0,3515281.0,3122288.0
2022-12-26,0.0,0.0,2.0,0.0,0.0,3665423.0,3515281.0,3122290.0
2022-12-27,23.0,26.0,213.0,0.0,0.0,3665446.0,3515307.0,3122503.0
2022-12-28,10.0,7.0,152.0,0.0,0.0,3665456.0,3515314.0,3122655.0
2022-12-29,13.0,6.0,174.0,0.0,0.0,3665469.0,3515320.0,3122829.0
2022-12-30,12.0,6.0,181.0,0.0,0.0,3665481.0,3515326.0,3123010.0
2022-12-31,1.0,0.0,21.0,0.0,0.0,3665482.0,3515326.0,3123031.0
2023-01-01,0.0,0.0,0.0,0.0,0.0,3665482.0,3515326.0,3123031.0
2023-01-02,7.0,5.0,151.0,1.0,0.0,3665489.0,3515331.0,3123182.0
2023-01-03,33.0,14.0,228.0,0.0,0.0,3665522.0,3515345.0,3123410.0
2023-01-04,17.0,7.0,184.0,0.0,0.0,3665539.0,3515352.0,3123594.0
2023-01-05,24.0,9.0,198.0,1.0,0.0,3665563.0,3515361.0,3123792.0
2023-01-06,0.0,0.0,0.0,0.0,0.0,3665563.0,3515361.0,3123792.0
2023-01-07,3.0,6.0,98.0,0.0,0.0,3665566.0,3515367.0,3123890.0
2023-01-08,0.0,0.0,1.0,0.0,0.0,3665566.0,3515367.0,3123891.0
2023-01-09,17.0,5.0,111.0,0.0,0.0,3665583.0,3515372.0,3124002.0
2023-01-10,21.0,24.0,215.0,0.0,0.0,3665604.0,3515396.0,3124217.0
2023-01-11,14.0,17.0,171.0,0.0,0.0,3665618.0,3515413.0,3124388.0
2023-01-12,25.0,12.0,226.0,0.0,0.0,3665643.0,3515425.0,3124614.0
2023-01-13,12.0,2.0,211.0,0.0,0.0,3665655.0,3515427.0,3124825.0
2023-01-14,29.0,16.0,137.0,1.0,0.0,3665684.0,3515443.0,3124962.0
2023-01-15,0.0,0.0,1.0,0.0,0.0,3665684.0,3515443.0,3124963.0
2023-01-16,1.0,0.0,104.0,0.0,0.0,3665685.0,3515443.0,3125067.0
2023-01-17,23.0,24.0,218.0,0.0,0.0,3665708.0,3515467.0,3125285.0
2023-01-18,10.0,11.0,147.0,0.0,0.0,3665718.0,3515478.0,3125432.0
2023-01-19,6.0,14.0,163.0,1.0,0.0,3665724.0,3515492.0,3125595.0
2023-01-20,37.0,6.0,141.0,0.0,0.0,3665761.0,3515498.0,3125736.0
2023-01-21,8.0,3.0,145.0,0.0,0.0,3665769.0,3515501.0,3125881.0
2023-01-22,0.0,0.0,1.0,0.0,0.0,3665769.0,3515501.0,3125882.0
2023-01-23,2.0,0.0,66.0,0.0,0.0,3665771.0,3515501.0,3125948.0
2023-01-24,27.0,14.0,194.0,0.0,0.0,3665798.0,3515515.0,3126142.0
2023-01-25,17.0,9.0,127.0,0.0,0.0,3665815.0,3515524.0,3126269.0
2023-01-26,16.0,14.0,108.0,0.0,0.0,3665831.0,3515538.0,3126377.0
2023-01-27,2.0,4.0,145.0,0.0,0.0,3665833.0,3515542.0,3126522.0
2023-01-28,13.0,12.0,125.0,1.0,0.0,3665846.0,3515554.0,3126647.0
2023-01-29,0.0,0.0,0.0,0.0,0.0,3665846.0,3515554.0,3126647.0
2023-01-30,17.0,7.0,71.0,0.0,0.0,3665863.0,3515561.0,3126718.0
2023-01-31,22.0,23.0,137.0,1.0,0.0,3665885.0,3515584.0,3126855.0
2023-02-01,5.0,8.0,72.0,0.0,0.0,3665890.0,3515592.0,3126927.0
2023-02-02,9.0,6.0,98.0,0.0,0.0,3665899.0,3515598.0,3127025.0
2023-02-03,1.0,4.0,80.0,0.0,0.0,3665900.0,3515602.0,3127105.0
2023-02-04,10.0,18.0,70.0,0.0,0.0,3665910.0,3515620.0,3127175.0
2023-02-05,0.0,0.0,0.0,0.0,0.0,3665910.0,3515620.0,3127175.0
2023-02-06,20.0,15.0,36.0,0.0,0.0,3665930.0,3515635.0,3127211.0
2023-02-07,15.0,15.0,57.0,0.0,0.0,3665945.0,3515650.0,3127268.0
2023-02-08,2.0,3.0,78.0,0.0,0.0,3665947.0,3515653.0,3127346.0
2023-02-09,0.0,1.0,64.0,0.0,0.0,3665947.0,3515654.0,3127410.0
2023-02-10,9.0,9.0,67.0,0.0,1.0,3665956.0,3515663.0,3127477.0
2023-02-11,2.0,9.0,45.0,0.0,0.0,3665958.0,3515672.0,3127522.0
2023-02-12,0.0,0.0,0.0,0.0,0.0,3665958.0,3515672.0,3127522.0
2023-02-13,3.0,7.0,43.0,0.0,0.0,3665961.0,3515679.0,3127565.0
2023-02-14,14.0,4.0,64.0,0.0,0.0,3665975.0,3515683.0,3127629.0
2023-02-15,8.0,9.0,48.0,1.0,0.0,3665983.0,3515692.0,3127677.0
2023-02-16,16.0,11.0,35.0,0.0,0.0,3665999.0,3515703.0,3127712.0
2023-02-17,3.0,5.0,37.0,0.0,0.0,3666002.0,3515708.0,3127749.0
2023-02-18,9.0,9.0,29.0,0.0,0.0,3666011.0,3515717.0,3127778.0
2023-02-19,0.0,0.0,1.0,0.0,0.0,3666011.0,3515717.0,3127779.0
2023-02-20,0.0,1.0,33.0,0.0,0.0,3666011.0,3515718.0,3127812.0
2023-02-21,13.0,17.0,33.0,0.0,0.0,3666024.0,3515735.0,3127845.0
2023-02-22,19.0,6.0,43.0,0.0,0.0,3666043.0,3515741.0,3127888.0
2023-02-23,4.0,5.0,56.0,0.0,0.0,3666047.0,3515746.0,3127944.0
2023-02-24,4.0,3.0,26.0,0.0,0.0,3666051.0,3515749.0,3127970.0
2023-02-25,1.0,5.0,33.0,0.0,0.0,3666052.0,3515754.0,3128003.0
2023-02-26,0.0,0.0,0.0,0.0,0.0,3666052.0,3515754.0,3128003.0
2023-02-27,4.0,0.0,17.0,0.0,0.0,3666056.0,3515754.0,3128020.0
2023-02-28,12.0,12.0,52.0,0.0,1.0,3666068.0,3515766.0,3128072.0
2023-03-01,0.0,2.0,36.0,0.0,0.0,3666068.0,3515768.0,3128108.0
2023-03-02,1.0,1.0,17.0,0.0,0.0,3666069.0,3515769.0,3128125.0
2023-03-03,7.0,9.0,18.0,0.0,0.0,3666076.0,3515778.0,3128143.0
2023-03-04,3.0,5.0,7.0,0.0,0.0,3666079.0,3515783.0,3128150.0
2023-03-05,0.0,0.0,0.0,0.0,0.0,3666079.0,3515783.0,3128150.0
2023-03-06,6.0,6.0,17.0,0.0,0.0,3666085.0,3515789.0,3128167.0
2023-03-07,6.0,5.0,33.0,0.0,0.0,3666091.0,3515794.0,3128200.0
2023-03-08,5.0,1.0,27.0,0.0,0.0,3666096.0,3515795.0,3128227.0
2023-03-09,9.0,8.0,13.0,0.0,0.0,3666105.0,3515803.0,3128240.0
2023-03-10,3.0,1.0,33.0,0.0,0.0,3666108.0,3515804.0,3128273.0
2023-03-11,7.0,5.0,9.0,0.0,0.0,3666115.0,3515809.0,3128282.0
2023-03-12,0.0,0.0,0.0,0.0,0.0,3666115.0,3515809.0,3128282.0
2023-03-13,1.0,1.0,10.0,0.0,0.0,3666116.0,3515810.0,3128292.0
2023-03-14,12.0,15.0,47.0,0.0,0.0,3666128.0,3515825.0,3128339.0
2023-03-15,45.0,14.0,27.0,0.0,0.0,3666173.0,3515839.0,3128366.0
2023-03-16,1.0,7.0,32.0,0.0,0.0,3666174.0,3515846.0,3128398.0
2023-03-17,1.0,2.0,24.0,0.0,0.0,3666175.0,3515848.0,3128422.0
2023-03-18,0.0,1.0,2.0,0.0,0.0,3666175.0,3515849.0,3128424.0
2023-03-19,0.0,1.0,2.0,0.0,0.0,3666175.0,3515850.0,3128426.0
2023-03-20,2.0,2.0,15.0,0.0,0.0,3666177.0,3515852.0,3128441.0
2023-03-21,2.0,3.0,28.0,0.0,0.0,3666179.0,3515855.0,3128469.0
2023-03-22,1.0,1.0,23.0,0.0,0.0,3666180.0,3515856.0,3128492.0
2023-03-23,5.0,0.0,23.0,0.0,0.0,3666185.0,3515856.0,3128515.0
2023-03-24,5.0,7.0,24.0,0.0,0.0,3666190.0,3515863.0,3128539.0
2023-03-25,0.0,1.0,8.0,0.0,0.0,3666190.0,3515864.0,3128547.0
2023-03-26,0.0,0.0,0.0,0.0,0.0,3666190.0,3515864.0,3128547.0
2023-03-27,3.0,7.0,17.0,0.0,0.0,3666193.0,3515871.0,3128564.0
2023-03-28,2.0,8.0,48.0,0.0,0.0,3666195.0,3515879.0,3128612.0
2023-03-29,46.0,14.0,15.0,0.0,0.0,3666241.0,3515893.0,3128627.0
2023-03-30,3.0,2.0,16.0,0.0,0.0,3666244.0,3515895.0,3128643.0
2023-03-31,3.0,0.0,10.0,0.0,0.0,3666247.0,3515895.0,3128653.0
2023-04-01,0.0,6.0,5.0,0.0,0.0,3666247.0,3515901.0,3128658.0
2023-04-02,0.0,6.0,5.0,0.0,0.0,3666247.0,3515907.0,3128663.0
2023-04-03,2.0,12.0,12.0,0.0,0.0,3666249.0,3515919.0,3128675.0
2023-04-04,1.0,6.0,30.0,0.0,0.0,3666250.0,3515925.0,3128705.0
2023-04-05,0.0,2.0,18.0,0.0,0.0,3666250.0,3515927.0,3128723.0
2023-04-06,0.0,4.0,17.0,0.0,0.0,3666250.0,3515931.0,3128740.0
2023-04-07,1.0,1.0,12.0,0.0,0.0,3666251.0,3515932.0,3128752.0
2023-04-08,0.0,0.0,1.0,0.0,0.0,3666251.0,3515932.0,3128753.0
2023-04-09,0.0,0.0,1.0,0.0,0.0,3666251.0,3515932.0,3128754.0
2023-04-10,0.0,0.0,1.0,0.0,0.0,3666251.0,3515932.0,3128755.0
