data,prima_dose,seconda_dose,terza_dose,pregressa_infezione,mono_dose,prima_dose_tot,seconda_dose_tot,terza_dose_tot
2022-07-05,16.0,10.0,208.0,2.0,0.0,1260298.0,1216923.0,1004487.0
2022-07-06,23.0,14.0,316.0,1.0,0.0,1260321.0,1216937.0,1004803.0
2022-07-07,26.0,17.0,270.0,1.0,0.0,1260347.0,1216954.0,1005073.0
2022-07-08,9.0,19.0,161.0,0.0,0.0,1260356.0,1216973.0,1005234.0
2022-07-09,26.0,12.0,123.0,0.0,0.0,1260382.0,1216985.0,1005357.0
2022-07-10,26.0,12.0,123.0,0.0,0.0,1260408.0,1216997.0,1005480.0
2022-07-11,11.0,7.0,208.0,2.0,0.0,1260419.0,1217004.0,1005688.0
2022-07-12,24.0,22.0,235.0,1.0,0.0,1260443.0,1217026.0,1005923.0
2022-07-13,36.0,17.0,338.0,0.0,0.0,1260479.0,1217043.0,1006261.0
2022-07-14,32.0,27.0,328.0,1.0,0.0,1260511.0,1217070.0,1006589.0
2022-07-15,10.0,12.0,235.0,1.0,0.0,1260521.0,1217082.0,1006824.0
2022-07-16,9.0,6.0,109.0,1.0,0.0,1260530.0,1217088.0,1006933.0
2022-07-17,9.0,6.0,109.0,1.0,0.0,1260539.0,1217094.0,1007042.0
2022-07-18,14.0,15.0,231.0,0.0,0.0,1260553.0,1217109.0,1007273.0
2022-07-19,9.0,6.0,262.0,0.0,0.0,1260562.0,1217115.0,1007535.0
2022-07-20,29.0,20.0,370.0,0.0,0.0,1260591.0,1217135.0,1007905.0
2022-07-21,19.0,15.0,394.0,0.0,0.0,1260610.0,1217150.0,1008299.0
2022-07-22,22.0,23.0,222.0,2.0,0.0,1260632.0,1217173.0,1008521.0
2022-07-23,14.0,4.0,94.0,0.0,0.0,1260646.0,1217177.0,1008615.0
2022-07-24,0.0,15.0,1.0,0.0,0.0,1260646.0,1217192.0,1008616.0
2022-07-25,14.0,7.0,232.0,1.0,0.0,1260660.0,1217199.0,1008848.0
2022-07-26,12.0,14.0,267.0,0.0,0.0,1260672.0,1217213.0,1009115.0
2022-07-27,34.0,24.0,282.0,1.0,0.0,1260706.0,1217237.0,1009397.0
2022-07-28,28.0,8.0,304.0,0.0,0.0,1260734.0,1217245.0,1009701.0
2022-07-29,15.0,7.0,198.0,0.0,0.0,1260749.0,1217252.0,1009899.0
2022-07-30,11.0,9.0,117.0,0.0,0.0,1260760.0,1217261.0,1010016.0
2022-07-31,11.0,9.0,117.0,0.0,0.0,1260771.0,1217270.0,1010133.0
2022-08-01,14.0,11.0,185.0,0.0,0.0,1260785.0,1217281.0,1010318.0
2022-08-02,18.0,14.0,176.0,0.0,0.0,1260803.0,1217295.0,1010494.0
2022-08-03,34.0,20.0,265.0,1.0,0.0,1260837.0,1217315.0,1010759.0
2022-08-04,38.0,8.0,272.0,0.0,0.0,1260875.0,1217323.0,1011031.0
2022-08-05,12.0,19.0,173.0,0.0,0.0,1260887.0,1217342.0,1011204.0
2022-08-06,17.0,6.0,54.0,1.0,0.0,1260904.0,1217348.0,1011258.0
2022-08-07,17.0,6.0,54.0,1.0,0.0,1260921.0,1217354.0,1011312.0
2022-08-08,9.0,12.0,195.0,0.0,0.0,1260930.0,1217366.0,1011507.0
2022-08-09,15.0,12.0,219.0,0.0,0.0,1260945.0,1217378.0,1011726.0
2022-08-10,18.0,18.0,160.0,0.0,0.0,1260963.0,1217396.0,1011886.0
2022-08-11,18.0,12.0,227.0,1.0,0.0,1260981.0,1217408.0,1012113.0
2022-08-12,11.0,5.0,111.0,0.0,0.0,1260992.0,1217413.0,1012224.0
2022-08-13,10.0,2.0,39.0,0.0,0.0,1261002.0,1217415.0,1012263.0
2022-08-14,0.0,0.0,0.0,0.0,0.0,1261002.0,1217415.0,1012263.0
2022-08-15,0.0,0.0,0.0,0.0,0.0,1261002.0,1217415.0,1012263.0
2022-08-16,16.0,8.0,87.0,0.0,0.0,1261018.0,1217423.0,1012350.0
2022-08-17,19.0,15.0,114.0,0.0,0.0,1261037.0,1217438.0,1012464.0
2022-08-18,12.0,15.0,201.0,1.0,0.0,1261049.0,1217453.0,1012665.0
2022-08-19,3.0,6.0,76.0,0.0,0.0,1261052.0,1217459.0,1012741.0
2022-08-20,7.0,5.0,36.0,1.0,0.0,1261059.0,1217464.0,1012777.0
2022-08-21,0.0,1.0,2.0,0.0,0.0,1261059.0,1217465.0,1012779.0
2022-08-22,16.0,2.0,107.0,0.0,0.0,1261075.0,1217467.0,1012886.0
2022-08-23,10.0,21.0,104.0,0.0,0.0,1261085.0,1217488.0,1012990.0
2022-08-24,22.0,10.0,95.0,0.0,0.0,1261107.0,1217498.0,1013085.0
2022-08-25,17.0,20.0,127.0,0.0,0.0,1261124.0,1217518.0,1013212.0
2022-08-26,10.0,10.0,79.0,0.0,0.0,1261134.0,1217528.0,1013291.0
2022-08-27,4.0,7.0,33.0,1.0,0.0,1261138.0,1217535.0,1013324.0
2022-08-28,1.0,0.0,1.0,0.0,0.0,1261139.0,1217535.0,1013325.0
2022-08-29,4.0,7.0,84.0,0.0,0.0,1261143.0,1217542.0,1013409.0
2022-08-30,15.0,9.0,116.0,0.0,0.0,1261158.0,1217551.0,1013525.0
2022-08-31,12.0,10.0,121.0,0.0,0.0,1261170.0,1217561.0,1013646.0
2022-09-01,6.0,7.0,122.0,0.0,0.0,1261176.0,1217568.0,1013768.0
2022-09-02,8.0,16.0,81.0,0.0,0.0,1261184.0,1217584.0,1013849.0
2022-09-03,8.0,9.0,38.0,0.0,0.0,1261192.0,1217593.0,1013887.0
2022-09-04,0.0,0.0,1.0,0.0,0.0,1261192.0,1217593.0,1013888.0
2022-09-05,11.0,6.0,89.0,0.0,0.0,1261203.0,1217599.0,1013977.0
2022-09-06,2.0,1.0,71.0,0.0,0.0,1261205.0,1217600.0,1014048.0
2022-09-07,22.0,16.0,126.0,0.0,0.0,1261227.0,1217616.0,1014174.0
2022-09-08,22.0,13.0,130.0,0.0,0.0,1261249.0,1217629.0,1014304.0
2022-09-09,7.0,8.0,91.0,0.0,0.0,1261256.0,1217637.0,1014395.0
2022-09-10,6.0,7.0,39.0,0.0,0.0,1261262.0,1217644.0,1014434.0
2022-09-11,0.0,0.0,0.0,0.0,0.0,1261262.0,1217644.0,1014434.0
2022-09-12,7.0,5.0,95.0,1.0,0.0,1261269.0,1217649.0,1014529.0
2022-09-13,9.0,4.0,73.0,1.0,0.0,1261278.0,1217653.0,1014602.0
2022-09-14,12.0,7.0,95.0,0.0,0.0,1261290.0,1217660.0,1014697.0
2022-09-15,5.0,10.0,96.0,0.0,0.0,1261295.0,1217670.0,1014793.0
2022-09-16,3.0,4.0,68.0,0.0,0.0,1261298.0,1217674.0,1014861.0
2022-09-17,0.0,1.0,47.0,0.0,0.0,1261298.0,1217675.0,1014908.0
2022-09-18,0.0,1.0,47.0,0.0,0.0,1261298.0,1217676.0,1014955.0
2022-09-19,1.0,4.0,57.0,0.0,0.0,1261299.0,1217680.0,1015012.0
2022-09-20,1.0,4.0,131.0,0.0,0.0,1261300.0,1217684.0,1015143.0
2022-09-21,18.0,7.0,125.0,0.0,0.0,1261318.0,1217691.0,1015268.0
2022-09-22,7.0,7.0,119.0,0.0,0.0,1261325.0,1217698.0,1015387.0
2022-09-23,11.0,5.0,143.0,0.0,0.0,1261336.0,1217703.0,1015530.0
2022-09-24,1.0,3.0,46.0,0.0,0.0,1261337.0,1217706.0,1015576.0
2022-09-25,0.0,0.0,1.0,0.0,0.0,1261337.0,1217706.0,1015577.0
2022-09-26,16.0,11.0,94.0,0.0,0.0,1261353.0,1217717.0,1015671.0
2022-09-27,6.0,6.0,133.0,0.0,0.0,1261359.0,1217723.0,1015804.0
2022-09-28,12.0,15.0,117.0,0.0,0.0,1261371.0,1217738.0,1015921.0
2022-09-29,5.0,8.0,151.0,0.0,0.0,1261376.0,1217746.0,1016072.0
2022-09-30,12.0,8.0,139.0,0.0,0.0,1261388.0,1217754.0,1016211.0
2022-10-01,3.0,2.0,47.0,0.0,0.0,1261391.0,1217756.0,1016258.0
2022-10-02,3.0,2.0,47.0,0.0,0.0,1261394.0,1217758.0,1016305.0
2022-10-03,16.0,6.0,86.0,0.0,0.0,1261410.0,1217764.0,1016391.0
2022-10-04,7.0,8.0,148.0,0.0,0.0,1261417.0,1217772.0,1016539.0
2022-10-05,20.0,8.0,155.0,1.0,0.0,1261437.0,1217780.0,1016694.0
2022-10-06,13.0,6.0,190.0,0.0,0.0,1261450.0,1217786.0,1016884.0
2022-10-07,7.0,5.0,145.0,0.0,0.0,1261457.0,1217791.0,1017029.0
2022-10-08,5.0,3.0,51.0,0.0,0.0,1261462.0,1217794.0,1017080.0
2022-10-09,0.0,0.0,1.0,0.0,0.0,1261462.0,1217794.0,1017081.0
2022-10-10,8.0,3.0,126.0,0.0,0.0,1261470.0,1217797.0,1017207.0
2022-10-11,9.0,5.0,212.0,0.0,0.0,1261479.0,1217802.0,1017419.0
2022-10-12,11.0,16.0,182.0,0.0,0.0,1261490.0,1217818.0,1017601.0
2022-10-13,22.0,14.0,214.0,0.0,0.0,1261512.0,1217832.0,1017815.0
2022-10-14,10.0,10.0,195.0,1.0,0.0,1261522.0,1217842.0,1018010.0
2022-10-15,12.0,7.0,78.0,0.0,0.0,1261534.0,1217849.0,1018088.0
2022-10-16,0.0,0.0,0.0,0.0,0.0,1261534.0,1217849.0,1018088.0
2022-10-17,10.0,9.0,124.0,0.0,0.0,1261544.0,1217858.0,1018212.0
2022-10-18,8.0,6.0,170.0,0.0,0.0,1261552.0,1217864.0,1018382.0
2022-10-19,13.0,20.0,248.0,0.0,0.0,1261565.0,1217884.0,1018630.0
2022-10-20,12.0,8.0,185.0,0.0,0.0,1261577.0,1217892.0,1018815.0
2022-10-21,6.0,8.0,155.0,0.0,0.0,1261583.0,1217900.0,1018970.0
2022-10-22,5.0,1.0,73.0,0.0,0.0,1261588.0,1217901.0,1019043.0
2022-10-23,0.0,0.0,3.0,0.0,0.0,1261588.0,1217901.0,1019046.0
2022-10-24,4.0,17.0,116.0,0.0,0.0,1261592.0,1217918.0,1019162.0
2022-10-25,9.0,5.0,209.0,0.0,0.0,1261601.0,1217923.0,1019371.0
2022-10-26,17.0,27.0,195.0,0.0,0.0,1261618.0,1217950.0,1019566.0
2022-10-27,17.0,5.0,170.0,0.0,0.0,1261635.0,1217955.0,1019736.0
2022-10-28,22.0,3.0,145.0,0.0,0.0,1261657.0,1217958.0,1019881.0
2022-10-29,8.0,1.0,58.0,0.0,0.0,1261665.0,1217959.0,1019939.0
2022-10-30,8.0,1.0,58.0,0.0,0.0,1261673.0,1217960.0,1019997.0
2022-10-31,4.0,5.0,95.0,0.0,0.0,1261677.0,1217965.0,1020092.0
2022-11-01,0.0,0.0,23.0,0.0,0.0,1261677.0,1217965.0,1020115.0
2022-11-02,37.0,8.0,199.0,0.0,0.0,1261714.0,1217973.0,1020314.0
2022-11-03,19.0,6.0,128.0,0.0,0.0,1261733.0,1217979.0,1020442.0
2022-11-04,14.0,9.0,117.0,0.0,0.0,1261747.0,1217988.0,1020559.0
2022-11-05,2.0,6.0,76.0,0.0,0.0,1261749.0,1217994.0,1020635.0
2022-11-06,0.0,0.0,1.0,0.0,0.0,1261749.0,1217994.0,1020636.0
2022-11-07,7.0,8.0,109.0,0.0,0.0,1261756.0,1218002.0,1020745.0
2022-11-08,14.0,5.0,171.0,0.0,0.0,1261770.0,1218007.0,1020916.0
2022-11-09,14.0,8.0,189.0,0.0,0.0,1261784.0,1218015.0,1021105.0
2022-11-10,16.0,5.0,175.0,0.0,0.0,1261800.0,1218020.0,1021280.0
2022-11-11,5.0,7.0,112.0,0.0,0.0,1261805.0,1218027.0,1021392.0
2022-11-12,1.0,2.0,55.0,0.0,0.0,1261806.0,1218029.0,1021447.0
2022-11-13,1.0,2.0,55.0,0.0,0.0,1261807.0,1218031.0,1021502.0
2022-11-14,11.0,5.0,100.0,0.0,0.0,1261818.0,1218036.0,1021602.0
2022-11-15,14.0,4.0,131.0,0.0,0.0,1261832.0,1218040.0,1021733.0
2022-11-16,22.0,12.0,139.0,1.0,0.0,1261854.0,1218052.0,1021872.0
2022-11-17,12.0,2.0,148.0,0.0,0.0,1261866.0,1218054.0,1022020.0
2022-11-18,16.0,8.0,100.0,0.0,0.0,1261882.0,1218062.0,1022120.0
2022-11-19,1.0,3.0,39.0,0.0,0.0,1261883.0,1218065.0,1022159.0
2022-11-20,1.0,0.0,3.0,0.0,0.0,1261884.0,1218065.0,1022162.0
2022-11-21,5.0,1.0,99.0,0.0,0.0,1261889.0,1218066.0,1022261.0
2022-11-22,11.0,0.0,105.0,0.0,0.0,1261900.0,1218066.0,1022366.0
2022-11-23,18.0,34.0,135.0,0.0,0.0,1261918.0,1218100.0,1022501.0
2022-11-24,7.0,9.0,112.0,0.0,0.0,1261925.0,1218109.0,1022613.0
2022-11-25,10.0,10.0,105.0,0.0,0.0,1261935.0,1218119.0,1022718.0
2022-11-26,0.0,2.0,48.0,0.0,0.0,1261935.0,1218121.0,1022766.0
2022-11-27,3.0,0.0,3.0,0.0,0.0,1261938.0,1218121.0,1022769.0
2022-11-28,9.0,5.0,100.0,0.0,0.0,1261947.0,1218126.0,1022869.0
2022-11-29,12.0,3.0,112.0,0.0,0.0,1261959.0,1218129.0,1022981.0
2022-11-30,22.0,9.0,129.0,0.0,0.0,1261981.0,1218138.0,1023110.0
2022-12-01,7.0,10.0,96.0,0.0,0.0,1261988.0,1218148.0,1023206.0
2022-12-02,14.0,10.0,97.0,0.0,0.0,1262002.0,1218158.0,1023303.0
2022-12-03,2.0,1.0,43.0,0.0,0.0,1262004.0,1218159.0,1023346.0
2022-12-04,2.0,1.0,43.0,0.0,0.0,1262006.0,1218160.0,1023389.0
2022-12-05,12.0,2.0,91.0,0.0,0.0,1262018.0,1218162.0,1023480.0
2022-12-06,11.0,4.0,140.0,0.0,0.0,1262029.0,1218166.0,1023620.0
2022-12-07,17.0,5.0,120.0,0.0,0.0,1262046.0,1218171.0,1023740.0
2022-12-08,0.0,0.0,0.0,0.0,0.0,1262046.0,1218171.0,1023740.0
2022-12-09,13.0,12.0,79.0,0.0,0.0,1262059.0,1218183.0,1023819.0
2022-12-10,6.0,0.0,21.0,0.0,0.0,1262065.0,1218183.0,1023840.0
2022-12-11,6.0,0.0,21.0,0.0,0.0,1262071.0,1218183.0,1023861.0
2022-12-12,8.0,4.0,93.0,0.0,0.0,1262079.0,1218187.0,1023954.0
2022-12-13,13.0,5.0,113.0,0.0,0.0,1262092.0,1218192.0,1024067.0
2022-12-14,16.0,20.0,147.0,0.0,0.0,1262108.0,1218212.0,1024214.0
2022-12-15,13.0,6.0,102.0,0.0,0.0,1262121.0,1218218.0,1024316.0
2022-12-16,12.0,4.0,78.0,0.0,0.0,1262133.0,1218222.0,1024394.0
2022-12-17,2.0,1.0,45.0,0.0,0.0,1262135.0,1218223.0,1024439.0
2022-12-18,2.0,1.0,45.0,0.0,0.0,1262137.0,1218224.0,1024484.0
2022-12-19,1.0,4.0,64.0,0.0,0.0,1262138.0,1218228.0,1024548.0
2022-12-20,5.0,5.0,76.0,0.0,0.0,1262143.0,1218233.0,1024624.0
2022-12-21,15.0,18.0,81.0,0.0,0.0,1262158.0,1218251.0,1024705.0
2022-12-22,10.0,3.0,65.0,0.0,0.0,1262168.0,1218254.0,1024770.0
2022-12-23,1.0,2.0,36.0,0.0,0.0,1262169.0,1218256.0,1024806.0
2022-12-24,0.0,0.0,0.0,0.0,0.0,1262169.0,1218256.0,1024806.0
2022-12-25,0.0,0.0,0.0,0.0,0.0,1262169.0,1218256.0,1024806.0
2022-12-26,0.0,0.0,0.0,0.0,0.0,1262169.0,1218256.0,1024806.0
2022-12-27,3.0,2.0,45.0,0.0,0.0,1262172.0,1218258.0,1024851.0
2022-12-28,12.0,6.0,79.0,0.0,0.0,1262184.0,1218264.0,1024930.0
2022-12-29,6.0,2.0,48.0,0.0,0.0,1262190.0,1218266.0,1024978.0
2022-12-30,8.0,7.0,49.0,0.0,0.0,1262198.0,1218273.0,1025027.0
2022-12-31,1.0,0.0,5.0,0.0,0.0,1262199.0,1218273.0,1025032.0
2023-01-01,1.0,0.0,5.0,0.0,0.0,1262200.0,1218273.0,1025037.0
2023-01-02,2.0,1.0,47.0,0.0,0.0,1262202.0,1218274.0,1025084.0
2023-01-03,4.0,3.0,37.0,0.0,0.0,1262206.0,1218277.0,1025121.0
2023-01-04,21.0,16.0,75.0,0.0,0.0,1262227.0,1218293.0,1025196.0
2023-01-05,6.0,2.0,58.0,0.0,0.0,1262233.0,1218295.0,1025254.0
2023-01-06,6.0,2.0,58.0,0.0,0.0,1262239.0,1218297.0,1025312.0
2023-01-07,0.0,0.0,7.0,0.0,0.0,1262239.0,1218297.0,1025319.0
2023-01-08,0.0,0.0,7.0,0.0,0.0,1262239.0,1218297.0,1025326.0
2023-01-09,9.0,3.0,43.0,0.0,0.0,1262248.0,1218300.0,1025369.0
2023-01-10,9.0,2.0,82.0,0.0,0.0,1262257.0,1218302.0,1025451.0
2023-01-11,43.0,4.0,67.0,0.0,0.0,1262300.0,1218306.0,1025518.0
2023-01-12,7.0,3.0,67.0,0.0,0.0,1262307.0,1218309.0,1025585.0
2023-01-13,11.0,3.0,70.0,0.0,0.0,1262318.0,1218312.0,1025655.0
2023-01-14,3.0,1.0,13.0,0.0,0.0,1262321.0,1218313.0,1025668.0
2023-01-15,0.0,0.0,0.0,0.0,0.0,1262321.0,1218313.0,1025668.0
2023-01-16,6.0,5.0,43.0,0.0,0.0,1262327.0,1218318.0,1025711.0
2023-01-17,10.0,1.0,55.0,0.0,0.0,1262337.0,1218319.0,1025766.0
2023-01-18,19.0,7.0,85.0,0.0,0.0,1262356.0,1218326.0,1025851.0
2023-01-19,12.0,9.0,42.0,0.0,0.0,1262368.0,1218335.0,1025893.0
2023-01-20,6.0,1.0,55.0,0.0,0.0,1262374.0,1218336.0,1025948.0
2023-01-21,6.0,0.0,8.0,0.0,0.0,1262380.0,1218336.0,1025956.0
2023-01-22,6.0,0.0,8.0,0.0,0.0,1262386.0,1218336.0,1025964.0
2023-01-23,2.0,2.0,17.0,0.0,0.0,1262388.0,1218338.0,1025981.0
2023-01-24,11.0,1.0,30.0,0.0,0.0,1262399.0,1218339.0,1026011.0
2023-01-25,17.0,13.0,63.0,0.0,0.0,1262416.0,1218352.0,1026074.0
2023-01-26,2.0,7.0,36.0,0.0,0.0,1262418.0,1218359.0,1026110.0
2023-01-27,7.0,0.0,40.0,0.0,0.0,1262425.0,1218359.0,1026150.0
2023-01-28,0.0,0.0,7.0,0.0,0.0,1262425.0,1218359.0,1026157.0
2023-01-29,0.0,0.0,2.0,0.0,0.0,1262425.0,1218359.0,1026159.0
2023-01-30,4.0,1.0,14.0,0.0,0.0,1262429.0,1218360.0,1026173.0
2023-01-31,5.0,0.0,27.0,0.0,0.0,1262434.0,1218360.0,1026200.0
2023-02-01,6.0,9.0,36.0,0.0,0.0,1262440.0,1218369.0,1026236.0
2023-02-02,3.0,1.0,19.0,0.0,0.0,1262443.0,1218370.0,1026255.0
2023-02-03,6.0,1.0,22.0,0.0,0.0,1262449.0,1218371.0,1026277.0
2023-02-04,0.0,0.0,10.0,0.0,0.0,1262449.0,1218371.0,1026287.0
2023-02-05,0.0,0.0,10.0,0.0,0.0,1262449.0,1218371.0,1026297.0
2023-02-06,2.0,2.0,23.0,0.0,0.0,1262451.0,1218373.0,1026320.0
2023-02-07,3.0,1.0,11.0,0.0,0.0,1262454.0,1218374.0,1026331.0
2023-02-08,6.0,3.0,28.0,0.0,0.0,1262460.0,1218377.0,1026359.0
2023-02-09,4.0,7.0,20.0,0.0,0.0,1262464.0,1218384.0,1026379.0
2023-02-10,4.0,5.0,22.0,0.0,0.0,1262468.0,1218389.0,1026401.0
2023-02-11,0.0,0.0,3.0,0.0,0.0,1262468.0,1218389.0,1026404.0
2023-02-12,0.0,0.0,3.0,0.0,0.0,1262468.0,1218389.0,1026407.0
2023-02-13,5.0,6.0,18.0,0.0,0.0,1262473.0,1218395.0,1026425.0
2023-02-14,1.0,1.0,15.0,0.0,0.0,1262474.0,1218396.0,1026440.0
2023-02-15,15.0,7.0,27.0,0.0,0.0,1262489.0,1218403.0,1026467.0
2023-02-16,2.0,8.0,14.0,0.0,0.0,1262491.0,1218411.0,1026481.0
2023-02-17,5.0,2.0,16.0,0.0,0.0,1262496.0,1218413.0,1026497.0
2023-02-18,0.0,0.0,2.0,0.0,0.0,1262496.0,1218413.0,1026499.0
2023-02-19,0.0,0.0,2.0,0.0,0.0,1262496.0,1218413.0,1026501.0
2023-02-20,0.0,0.0,14.0,0.0,0.0,1262496.0,1218413.0,1026515.0
2023-02-21,3.0,1.0,7.0,0.0,0.0,1262499.0,1218414.0,1026522.0
2023-02-22,8.0,4.0,18.0,0.0,0.0,1262507.0,1218418.0,1026540.0
2023-02-23,1.0,0.0,9.0,0.0,0.0,1262508.0,1218418.0,1026549.0
2023-02-24,2.0,2.0,13.0,0.0,0.0,1262510.0,1218420.0,1026562.0
2023-02-25,0.0,0.0,3.0,0.0,0.0,1262510.0,1218420.0,1026565.0
2023-02-26,0.0,0.0,3.0,0.0,0.0,1262510.0,1218420.0,1026568.0
2023-02-27,6.0,1.0,6.0,0.0,0.0,1262516.0,1218421.0,1026574.0
2023-02-28,0.0,0.0,3.0,0.0,0.0,1262516.0,1218421.0,1026577.0
2023-03-01,6.0,10.0,18.0,0.0,0.0,1262522.0,1218431.0,1026595.0
2023-03-02,0.0,2.0,5.0,0.0,0.0,1262522.0,1218433.0,1026600.0
2023-03-03,1.0,3.0,11.0,0.0,0.0,1262523.0,1218436.0,1026611.0
2023-03-04,0.0,0.0,2.0,0.0,0.0,1262523.0,1218436.0,1026613.0
2023-03-05,0.0,0.0,2.0,0.0,0.0,1262523.0,1218436.0,1026615.0
2023-03-06,2.0,3.0,4.0,0.0,0.0,1262525.0,1218439.0,1026619.0
2023-03-07,6.0,3.0,2.0,0.0,0.0,1262531.0,1218442.0,1026621.0
2023-03-08,0.0,6.0,2.0,0.0,0.0,1262531.0,1218448.0,1026623.0
2023-03-09,1.0,3.0,3.0,0.0,0.0,1262532.0,1218451.0,1026626.0
2023-03-10,3.0,1.0,3.0,0.0,0.0,1262535.0,1218452.0,1026629.0
2023-03-11,0.0,0.0,0.0,0.0,0.0,1262535.0,1218452.0,1026629.0
2023-03-12,0.0,0.0,0.0,0.0,0.0,1262535.0,1218452.0,1026629.0
2023-03-13,0.0,1.0,9.0,0.0,0.0,1262535.0,1218453.0,1026638.0
2023-03-14,5.0,1.0,7.0,0.0,0.0,1262540.0,1218454.0,1026645.0
2023-03-15,0.0,0.0,6.0,0.0,0.0,1262540.0,1218454.0,1026651.0
2023-03-16,2.0,5.0,4.0,0.0,0.0,1262542.0,1218459.0,1026655.0
2023-03-17,0.0,0.0,4.0,0.0,0.0,1262542.0,1218459.0,1026659.0
2023-03-18,0.0,0.0,5.0,0.0,0.0,1262542.0,1218459.0,1026664.0
2023-03-19,0.0,0.0,5.0,0.0,0.0,1262542.0,1218459.0,1026669.0
2023-03-20,2.0,3.0,3.0,0.0,0.0,1262544.0,1218462.0,1026672.0
2023-03-21,2.0,4.0,2.0,0.0,0.0,1262546.0,1218466.0,1026674.0
2023-03-22,0.0,0.0,5.0,0.0,0.0,1262546.0,1218466.0,1026679.0
2023-03-23,0.0,0.0,3.0,0.0,0.0,1262546.0,1218466.0,1026682.0
2023-03-24,0.0,4.0,5.0,0.0,0.0,1262546.0,1218470.0,1026687.0
2023-03-25,0.0,0.0,2.0,0.0,0.0,1262546.0,1218470.0,1026689.0
2023-03-26,0.0,0.0,2.0,0.0,0.0,1262546.0,1218470.0,1026691.0
2023-03-27,2.0,3.0,1.0,0.0,0.0,1262548.0,1218473.0,1026692.0
2023-03-28,3.0,0.0,7.0,0.0,0.0,1262551.0,1218473.0,1026699.0
2023-03-29,1.0,0.0,4.0,0.0,0.0,1262552.0,1218473.0,1026703.0
2023-03-30,0.0,0.0,2.0,0.0,0.0,1262552.0,1218473.0,1026705.0
2023-03-31,0.0,0.0,4.0,0.0,0.0,1262552.0,1218473.0,1026709.0
2023-04-01,0.0,0.0,4.0,0.0,0.0,1262552.0,1218473.0,1026713.0
2023-04-02,0.0,0.0,4.0,0.0,0.0,1262552.0,1218473.0,1026717.0
2023-04-03,1.0,0.0,1.0,0.0,0.0,1262553.0,1218473.0,1026718.0
2023-04-04,3.0,0.0,8.0,0.0,0.0,1262556.0,1218473.0,1026726.0
2023-04-05,0.0,5.0,4.0,0.0,0.0,1262556.0,1218478.0,1026730.0
2023-04-06,1.0,1.0,2.0,0.0,0.0,1262557.0,1218479.0,1026732.0
2023-04-07,2.0,2.0,6.0,0.0,0.0,1262559.0,1218481.0,1026738.0
2023-04-08,0.0,0.0,0.0,0.0,0.0,1262559.0,1218481.0,1026738.0
2023-04-09,0.0,0.0,0.0,0.0,0.0,1262559.0,1218481.0,1026738.0
2023-04-10,0.0,0.0,0.0,0.0,0.0,1262559.0,1218481.0,1026738.0
2023-04-11,9.0,1.0,9.0,0.0,0.0,1262568.0,1218482.0,1026747.0
2023-04-12,2.0,1.0,2.0,0.0,0.0,1262570.0,1218483.0,1026749.0
2023-04-13,0.0,0.0,1.0,0.0,0.0,1262570.0,1218483.0,1026750.0
2023-04-14,1.0,2.0,8.0,0.0,0.0,1262571.0,1218485.0,1026758.0
2023-04-15,0.0,0.0,2.0,0.0,0.0,1262571.0,1218485.0,1026760.0
2023-04-16,0.0,0.0,2.0,0.0,0.0,1262571.0,1218485.0,1026762.0
2023-04-17,1.0,0.0,2.0,0.0,0.0,1262572.0,1218485.0,1026764.0
2023-04-18,2.0,0.0,6.0,0.0,0.0,1262574.0,1218485.0,1026770.0
2023-04-19,1.0,0.0,5.0,0.0,0.0,1262575.0,1218485.0,1026775.0
2023-04-20,1.0,0.0,5.0,0.0,0.0,1262576.0,1218485.0,1026780.0
2023-04-21,0.0,0.0,2.0,0.0,0.0,1262576.0,1218485.0,1026782.0
2023-04-22,0.0,1.0,0.0,0.0,0.0,1262576.0,1218486.0,1026782.0
2023-04-23,0.0,1.0,0.0,0.0,0.0,1262576.0,1218487.0,1026782.0
2023-04-24,2.0,0.0,2.0,0.0,0.0,1262578.0,1218487.0,1026784.0
2023-04-25,2.0,0.0,2.0,0.0,0.0,1262580.0,1218487.0,1026786.0
2023-04-26,2.0,1.0,2.0,0.0,0.0,1262582.0,1218488.0,1026788.0
2023-04-27,0.0,4.0,3.0,0.0,0.0,1262582.0,1218492.0,1026791.0
2023-04-28,4.0,5.0,0.0,0.0,0.0,1262586.0,1218497.0,1026791.0
2023-04-29,0.0,0.0,0.0,0.0,0.0,1262586.0,1218497.0,1026791.0
2023-04-30,0.0,0.0,0.0,0.0,0.0,1262586.0,1218497.0,1026791.0
2023-05-01,0.0,0.0,0.0,0.0,0.0,1262586.0,1218497.0,1026791.0
2023-05-02,2.0,7.0,3.0,0.0,0.0,1262588.0,1218504.0,1026794.0
2023-05-03,0.0,0.0,1.0,0.0,0.0,1262588.0,1218504.0,1026795.0
2023-05-04,1.0,0.0,0.0,0.0,0.0,1262589.0,1218504.0,1026795.0
2023-05-05,1.0,1.0,3.0,0.0,0.0,1262590.0,1218505.0,1026798.0
2023-05-06,1.0,1.0,3.0,0.0,0.0,1262591.0,1218506.0,1026801.0
2023-05-07,1.0,1.0,3.0,0.0,0.0,1262592.0,1218507.0,1026804.0
2023-05-08,1.0,1.0,3.0,0.0,0.0,1262593.0,1218508.0,1026807.0
2023-05-09,1.0,1.0,3.0,0.0,0.0,1262594.0,1218509.0,1026810.0
